Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BAG OF SILVER STONES,4,0.42,1.68,2010,December,Sunday,1 PM,Weekend
BAG OF SILVER STONES,1,0.84,0.84,2010,December,Monday,4 PM,Weekday
BAG OF SILVER STONES,5,0.84,4.2,2010,December,Monday,11 AM,Weekday
BAG OF SILVER STONES,2,0.42,0.84,2011,January,Tuesday,12 PM,Weekday
BAG OF SILVER STONES,2,0.84,1.68,2011,January,Thursday,2 PM,Weekday
BAG OF SILVER STONES,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
BAG OF SILVER STONES,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
BAG OF SILVER STONES,65,0.83,53.95,2011,January,Thursday,11 AM,Weekday
BAG OF SILVER STONES,2,0.83,1.66,2011,February,Thursday,6 PM,Weekday
BAG OF SILVER STONES,8,0.83,6.64,2011,March,Thursday,4 PM,Weekday
BAG OF SILVER STONES,32,0.42,13.44,2011,March,Wednesday,12 PM,Weekday
BAG OF SILVER STONES,1,0.42,0.42,2011,March,Wednesday,12 PM,Weekday
BAG OF SILVER STONES,1,0.42,0.42,2011,March,Wednesday,12 PM,Weekday
BAG OF SILVER STONES,6,0.42,2.52,2011,April,Wednesday,12 PM,Weekday
