Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,September,Friday,9 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,September,Friday,10 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Sunday,1 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,3,4.15,12.45,2011,February,Monday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Wednesday,10 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Wednesday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Thursday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Thursday,2 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Thursday,4 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Sunday,2 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Monday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Monday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Tuesday,4 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Thursday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Thursday,4 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Friday,10 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,4,4.15,16.6,2011,February,Friday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,February,Friday,5 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Sunday,12 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Monday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Monday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,12,3.29,39.48,2011,February,Tuesday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,February,Tuesday,5 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,72,3.29,236.88,2011,February,Thursday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Thursday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Thursday,7 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Friday,2 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Sunday,11 AM,Weekend
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Sunday,12 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Sunday,12 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Sunday,3 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Monday,8 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Monday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Tuesday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Tuesday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Thursday,10 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,February,Sunday,11 AM,Weekend
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,February,Sunday,11 AM,Weekend
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,February,Monday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,January,Wednesday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,3,4.15,12.45,2011,January,Friday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,January,Sunday,11 AM,Weekend
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Monday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Tuesday,10 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,3,4.15,12.45,2011,January,Tuesday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Tuesday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Tuesday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,January,Wednesday,4 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Friday,2 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Sunday,11 AM,Weekend
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,January,Sunday,1 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,January,Sunday,4 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,January,Thursday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Thursday,2 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,January,Thursday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,January,Sunday,12 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,January,Monday,11 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,7,4.15,29.05,2011,January,Monday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,4.15,4.15,2011,January,Monday,2 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,4,4.15,16.6,2011,January,Monday,4 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Wednesday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,8.29,16.58,2011,January,Thursday,9 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,3,4.15,12.45,2011,January,Thursday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,January,Thursday,3 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,4,4.15,16.6,2011,January,Sunday,4 PM,Weekend
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Monday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,January,Wednesday,1 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,December,Friday,4 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,6,4.15,24.9,2011,December,Monday,12 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,1,8.29,8.29,2011,December,Monday,5 PM,Weekday
CARD HOLDER LOVE BIRD SMALL,2,4.15,8.3,2011,December,Thursday,11 AM,Weekday
CARD HOLDER LOVE BIRD SMALL,3,8.29,24.87,2011,December,Friday,10 AM,Weekday
