Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,February,Wednesday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,February,Thursday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,10,0.42,4.2,2011,February,Sunday,10 AM,Weekend
TRAVEL CARD WALLET RETROSPOT,6,0.42,2.52,2011,February,Monday,9 AM,Weekday
TRAVEL CARD WALLET RETROSPOT,4,0.83,3.32,2011,February,Monday,6 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,2,0.42,0.84,2011,February,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,February,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,February,Wednesday,10 AM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,February,Thursday,12 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,10,0.42,4.2,2011,February,Thursday,3 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,February,Thursday,6 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,February,Monday,9 AM,Weekday
TRAVEL CARD WALLET RETROSPOT,2,0.42,0.84,2011,February,Monday,3 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,February,Monday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Thursday,9 AM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,March,Thursday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,3,0.42,1.26,2011,March,Thursday,3 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Friday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,48,0.42,20.16,2011,March,Tuesday,12 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,5,0.83,4.15,2011,March,Friday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Tuesday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,2,0.42,0.84,2011,March,Thursday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,March,Thursday,7 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,March,Friday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,March,Sunday,1 PM,Weekend
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,March,Monday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Tuesday,9 AM,Weekday
TRAVEL CARD WALLET RETROSPOT,2,0.42,0.84,2011,March,Thursday,12 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,5,0.42,2.1,2011,March,Thursday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,March,Thursday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,March,Tuesday,3 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,March,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,March,Wednesday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,April,Friday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,2,0.42,0.84,2011,April,Sunday,2 PM,Weekend
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,April,Monday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,April,Monday,3 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,April,Wednesday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,April,Wednesday,5 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,April,Thursday,12 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,5,0.42,2.1,2011,April,Thursday,7 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,72,0.42,30.24,2011,April,Sunday,1 PM,Weekend
TRAVEL CARD WALLET RETROSPOT,4,0.42,1.68,2011,April,Thursday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,192,0.42,80.64,2011,April,Friday,12 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,3,0.42,1.26,2011,April,Friday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,2,0.42,0.84,2011,April,Tuesday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,April,Tuesday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,April,Tuesday,5 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,April,Wednesday,12 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.36,8.64,2011,April,Wednesday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,May,Tuesday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,May,Thursday,9 AM,Weekday
TRAVEL CARD WALLET RETROSPOT,10,0.42,4.2,2011,May,Thursday,2 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.83,0.83,2011,May,Friday,4 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,1,0.42,0.42,2011,May,Tuesday,1 PM,Weekday
TRAVEL CARD WALLET RETROSPOT,24,0.42,10.08,2011,May,Wednesday,1 PM,Weekday
