Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"LETTER ""F"" BLING KEY RING",1,0.85,0.85,2010,December,Friday,11 AM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,January,Thursday,9 AM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,February,Wednesday,3 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,March,Thursday,4 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,March,Friday,4 PM,Weekday
"LETTER ""F"" BLING KEY RING",2,0.83,1.66,2011,April,Monday,1 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,April,Thursday,6 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,May,Monday,4 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,July,Tuesday,4 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,September,Monday,3 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,September,Wednesday,4 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.83,0.83,2011,February,Tuesday,5 PM,Weekday
"LETTER ""F"" BLING KEY RING",12,0.29,3.48,2011,December,Monday,3 PM,Weekday
"LETTER ""F"" BLING KEY RING",1,0.29,0.29,2011,December,Wednesday,3 PM,Weekday
