Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SKULLS TAPE,1,0.65,0.65,2010,December,Friday,11 AM,Weekday
SKULLS TAPE,1,0.65,0.65,2010,December,Sunday,1 PM,Weekend
SKULLS TAPE,1,0.65,0.65,2010,December,Sunday,1 PM,Weekend
SKULLS TAPE,1,0.65,0.65,2010,December,Sunday,1 PM,Weekend
SKULLS TAPE,1,1.66,1.66,2010,December,Monday,9 AM,Weekday
SKULLS TAPE,5,0.65,3.25,2010,December,Thursday,8 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2010,December,Monday,10 AM,Weekday
SKULLS TAPE,12,0.65,7.8,2010,December,Tuesday,4 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2010,December,Wednesday,9 AM,Weekday
SKULLS TAPE,192,0.19,36.48,2010,December,Thursday,5 PM,Weekday
SKULLS TAPE,11,0.43,4.73,2010,December,Thursday,1 PM,Weekday
SKULLS TAPE,11,0.43,4.73,2011,January,Tuesday,1 PM,Weekday
SKULLS TAPE,6,0.43,2.58,2011,January,Wednesday,11 AM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Thursday,4 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Friday,12 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Friday,12 PM,Weekday
SKULLS TAPE,1,0.43,0.43,2011,January,Friday,1 PM,Weekday
SKULLS TAPE,8,0.43,3.44,2011,January,Monday,9 AM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Monday,10 AM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Monday,11 AM,Weekday
SKULLS TAPE,12,0.65,7.8,2011,January,Monday,12 PM,Weekday
SKULLS TAPE,2,0.43,0.86,2011,January,Monday,2 PM,Weekday
SKULLS TAPE,2,0.43,0.86,2011,January,Monday,4 PM,Weekday
SKULLS TAPE,1,0.43,0.43,2011,January,Tuesday,1 PM,Weekday
SKULLS TAPE,2,0.43,0.86,2011,January,Wednesday,9 AM,Weekday
SKULLS TAPE,1,0.43,0.43,2011,January,Wednesday,3 PM,Weekday
SKULLS TAPE,2,0.42,0.84,2011,January,Thursday,9 AM,Weekday
SKULLS TAPE,2,0.42,0.84,2011,January,Thursday,2 PM,Weekday
SKULLS TAPE,5,0.42,2.1,2011,January,Friday,2 PM,Weekday
SKULLS TAPE,8,0.42,3.36,2011,January,Monday,5 PM,Weekday
SKULLS TAPE,1,0.42,0.42,2011,January,Monday,5 PM,Weekday
SKULLS TAPE,4,0.42,1.68,2011,January,Tuesday,3 PM,Weekday
SKULLS TAPE,3,0.42,1.26,2011,January,Tuesday,5 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Wednesday,12 PM,Weekday
SKULLS TAPE,8,0.42,3.36,2011,January,Wednesday,3 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Thursday,2 PM,Weekday
SKULLS TAPE,5,0.42,2.1,2011,January,Thursday,6 PM,Weekday
SKULLS TAPE,1,0.42,0.42,2011,January,Thursday,6 PM,Weekday
SKULLS TAPE,24,0.19,4.56,2011,January,Friday,9 AM,Weekday
SKULLS TAPE,7,0.42,2.94,2011,January,Friday,5 PM,Weekday
SKULLS TAPE,12,0.65,7.8,2011,March,Friday,2 PM,Weekday
SKULLS TAPE,4,0.65,2.6,2011,March,Friday,11 AM,Weekday
SKULLS TAPE,1,1.63,1.63,2011,April,Tuesday,11 AM,Weekday
SKULLS TAPE,3,0.65,1.95,2011,April,Wednesday,12 PM,Weekday
SKULLS TAPE,2,1.63,3.26,2011,May,Friday,4 PM,Weekday
SKULLS TAPE,3,1.63,4.89,2011,May,Wednesday,3 PM,Weekday
SKULLS TAPE,1,1.63,1.63,2011,May,Tuesday,3 PM,Weekday
SKULLS TAPE,3,0.65,1.95,2011,June,Monday,2 PM,Weekday
SKULLS TAPE,1,0.65,0.65,2011,June,Tuesday,12 PM,Weekday
SKULLS TAPE,2,0.65,1.3,2011,June,Monday,12 PM,Weekday
SKULLS TAPE,2,1.63,3.26,2011,July,Tuesday,4 PM,Weekday
SKULLS TAPE,1,1.63,1.63,2011,July,Tuesday,5 PM,Weekday
SKULLS TAPE,1,0.65,0.65,2011,July,Sunday,10 AM,Weekend
SKULLS TAPE,1,0.65,0.65,2011,August,Thursday,5 PM,Weekday
SKULLS TAPE,12,0.65,7.8,2011,August,Friday,10 AM,Weekday
SKULLS TAPE,1,0.65,0.65,2011,August,Wednesday,2 PM,Weekday
SKULLS TAPE,3,0.65,1.95,2011,August,Wednesday,2 PM,Weekday
SKULLS TAPE,12,0.65,7.8,2011,September,Thursday,12 PM,Weekday
SKULLS TAPE,1,0.65,0.65,2011,September,Thursday,4 PM,Weekday
SKULLS TAPE,12,0.65,7.8,2011,September,Wednesday,11 AM,Weekday
SKULLS TAPE,2,0.65,1.3,2011,September,Friday,1 PM,Weekday
