Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GIANT 50'S CHRISTMAS CRACKER,14,2.89,40.46,2011,July,Tuesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,July,Thursday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,5,2.89,14.45,2011,July,Sunday,12 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,3,2.89,8.67,2011,July,Monday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,July,Friday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,July,Friday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,July,Sunday,3 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,July,Sunday,1 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,July,Wednesday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,48,2.49,119.52,2011,July,Thursday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,July,Thursday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,July,Sunday,11 AM,Weekend
GIANT 50'S CHRISTMAS CRACKER,6,2.89,17.34,2011,July,Sunday,3 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,August,Tuesday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,August,Wednesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,24,2.89,69.36,2011,August,Thursday,4 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,August,Friday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,3,2.89,8.67,2011,August,Sunday,10 AM,Weekend
GIANT 50'S CHRISTMAS CRACKER,48,2.49,119.52,2011,August,Friday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,August,Monday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,August,Monday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,24,2.89,69.36,2011,August,Tuesday,11 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,August,Monday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,August,Tuesday,5 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,August,Friday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,August,Wednesday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,11 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,5 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,September,Monday,11 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,11,2.89,31.79,2011,September,Monday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,48,2.49,119.52,2011,September,Sunday,12 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Tuesday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Tuesday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,6,2.89,17.34,2011,September,Tuesday,5 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Friday,11 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,48,2.49,119.52,2011,September,Tuesday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,48,2.49,119.52,2011,September,Tuesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,September,Tuesday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Wednesday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,11 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,September,Thursday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Friday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,September,Friday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Friday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Friday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,September,Sunday,12 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,5,2.89,14.45,2011,September,Sunday,2 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Sunday,3 PM,Weekend
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,8 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Monday,11 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,48,2.49,119.52,2011,September,Monday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,September,Monday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Tuesday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,10,2.89,28.9,2011,September,Tuesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Tuesday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Wednesday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Thursday,8 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,September,Friday,8 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,September,Friday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Monday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Monday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Monday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Monday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Tuesday,8 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Tuesday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,February,Tuesday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,February,Tuesday,2 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,February,Tuesday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Wednesday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,February,Wednesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,February,Wednesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,36,2.89,104.04,2011,February,Wednesday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Thursday,10 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,4,2.89,11.56,2011,February,Thursday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,February,Thursday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,6,2.89,17.34,2011,February,Friday,4 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,February,Monday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,February,Monday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,February,Monday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,2,2.89,5.78,2011,February,Monday,1 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,2.89,2.89,2011,February,Monday,3 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,6,2.89,17.34,2011,February,Monday,4 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Tuesday,9 AM,Weekday
GIANT 50'S CHRISTMAS CRACKER,12,2.89,34.68,2011,February,Tuesday,12 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,5.79,5.79,2011,February,Tuesday,4 PM,Weekday
GIANT 50'S CHRISTMAS CRACKER,1,5.79,5.79,2011,February,Wednesday,4 PM,Weekday
