Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LOVE HEART SOCK HANGER,1,1.65,1.65,2010,December,Wednesday,4 PM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
LOVE HEART SOCK HANGER,2,1.65,3.3,2010,December,Sunday,12 PM,Weekend
LOVE HEART SOCK HANGER,4,1.65,6.6,2010,December,Tuesday,4 PM,Weekday
LOVE HEART SOCK HANGER,1,1.65,1.65,2010,December,Thursday,11 AM,Weekday
LOVE HEART SOCK HANGER,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
LOVE HEART SOCK HANGER,1,3.36,3.36,2010,December,Friday,4 PM,Weekday
LOVE HEART SOCK HANGER,2,3.36,6.72,2010,December,Monday,1 PM,Weekday
LOVE HEART SOCK HANGER,6,1.65,9.9,2010,December,Monday,2 PM,Weekday
LOVE HEART SOCK HANGER,24,1.65,39.6,2011,January,Thursday,3 PM,Weekday
LOVE HEART SOCK HANGER,2,3.36,6.72,2011,January,Friday,11 AM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,January,Thursday,2 PM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,January,Friday,10 AM,Weekday
LOVE HEART SOCK HANGER,2,1.65,3.3,2011,January,Friday,1 PM,Weekday
LOVE HEART SOCK HANGER,2,1.65,3.3,2011,January,Sunday,11 AM,Weekend
LOVE HEART SOCK HANGER,1,1.65,1.65,2011,January,Sunday,11 AM,Weekend
LOVE HEART SOCK HANGER,6,1.65,9.9,2011,January,Sunday,2 PM,Weekend
LOVE HEART SOCK HANGER,12,1.65,19.8,2011,January,Monday,11 AM,Weekday
LOVE HEART SOCK HANGER,5,1.65,8.25,2011,January,Thursday,3 PM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,January,Thursday,6 PM,Weekday
LOVE HEART SOCK HANGER,2,1.65,3.3,2011,January,Sunday,1 PM,Weekend
LOVE HEART SOCK HANGER,12,1.65,19.8,2011,January,Wednesday,12 PM,Weekday
LOVE HEART SOCK HANGER,12,1.65,19.8,2011,January,Monday,9 AM,Weekday
LOVE HEART SOCK HANGER,12,1.65,19.8,2011,February,Tuesday,8 AM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,February,Wednesday,1 PM,Weekday
LOVE HEART SOCK HANGER,4,1.65,6.6,2011,February,Wednesday,2 PM,Weekday
LOVE HEART SOCK HANGER,12,1.65,19.8,2011,February,Friday,11 AM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,February,Tuesday,11 AM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,February,Tuesday,2 PM,Weekday
LOVE HEART SOCK HANGER,2,3.29,6.58,2011,February,Wednesday,1 PM,Weekday
LOVE HEART SOCK HANGER,2,1.65,3.3,2011,February,Thursday,4 PM,Weekday
LOVE HEART SOCK HANGER,1,3.29,3.29,2011,February,Tuesday,5 PM,Weekday
