Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MINI LADLE LOVE HEART RED,7,0.43,3.01,2010,December,Thursday,1 PM,Weekday
MINI LADLE LOVE HEART RED,8,0.43,3.44,2011,January,Tuesday,1 PM,Weekday
MINI LADLE LOVE HEART RED,12,0.42,5.04,2011,January,Wednesday,10 AM,Weekday
MINI LADLE LOVE HEART RED,4,0.43,1.72,2011,January,Wednesday,11 AM,Weekday
MINI LADLE LOVE HEART RED,1,0.43,0.43,2011,January,Wednesday,4 PM,Weekday
MINI LADLE LOVE HEART RED,1,0.43,0.43,2011,January,Thursday,2 PM,Weekday
MINI LADLE LOVE HEART RED,5,0.43,2.15,2011,January,Friday,11 AM,Weekday
MINI LADLE LOVE HEART RED,10,0.43,4.3,2011,January,Friday,1 PM,Weekday
MINI LADLE LOVE HEART RED,3,0.42,1.26,2011,January,Sunday,3 PM,Weekend
MINI LADLE LOVE HEART RED,5,0.43,2.15,2011,January,Monday,9 AM,Weekday
MINI LADLE LOVE HEART RED,5,0.43,2.15,2011,January,Monday,2 PM,Weekday
MINI LADLE LOVE HEART RED,3,0.43,1.29,2011,January,Monday,4 PM,Weekday
MINI LADLE LOVE HEART RED,6,0.43,2.58,2011,January,Tuesday,1 PM,Weekday
MINI LADLE LOVE HEART RED,2,0.43,0.86,2011,January,Wednesday,9 AM,Weekday
MINI LADLE LOVE HEART RED,6,0.43,2.58,2011,January,Wednesday,3 PM,Weekday
MINI LADLE LOVE HEART RED,1,0.42,0.42,2011,January,Thursday,9 AM,Weekday
MINI LADLE LOVE HEART RED,3,0.42,1.26,2011,January,Thursday,10 AM,Weekday
MINI LADLE LOVE HEART RED,24,0.42,10.08,2011,January,Thursday,3 PM,Weekday
MINI LADLE LOVE HEART RED,3,0.42,1.26,2011,January,Sunday,4 PM,Weekend
MINI LADLE LOVE HEART RED,10,0.42,4.2,2011,January,Monday,5 PM,Weekday
MINI LADLE LOVE HEART RED,8,0.42,3.36,2011,January,Monday,5 PM,Weekday
MINI LADLE LOVE HEART RED,4,0.42,1.68,2011,January,Monday,5 PM,Weekday
MINI LADLE LOVE HEART RED,3,0.42,1.26,2011,January,Tuesday,3 PM,Weekday
MINI LADLE LOVE HEART RED,16,0.42,6.72,2011,January,Wednesday,3 PM,Weekday
MINI LADLE LOVE HEART RED,2,0.42,0.84,2011,January,Thursday,6 PM,Weekday
MINI LADLE LOVE HEART RED,1,0.42,0.42,2011,January,Thursday,6 PM,Weekday
MINI LADLE LOVE HEART RED,6,0.42,2.52,2011,January,Friday,5 PM,Weekday
MINI LADLE LOVE HEART RED,1,0.83,0.83,2011,January,Monday,9 AM,Weekday
MINI LADLE LOVE HEART RED,3,0.42,1.26,2011,January,Monday,4 PM,Weekday
MINI LADLE LOVE HEART RED,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
MINI LADLE LOVE HEART RED,12,0.42,5.04,2011,January,Monday,9 AM,Weekday
MINI LADLE LOVE HEART RED,12,0.42,5.04,2011,January,Monday,1 PM,Weekday
MINI LADLE LOVE HEART RED,12,0.42,5.04,2011,February,Tuesday,10 AM,Weekday
MINI LADLE LOVE HEART RED,1,0.83,0.83,2011,February,Thursday,11 AM,Weekday
MINI LADLE LOVE HEART RED,5,0.42,2.1,2011,February,Friday,11 AM,Weekday
MINI LADLE LOVE HEART RED,1,0.83,0.83,2011,February,Monday,2 PM,Weekday
MINI LADLE LOVE HEART RED,1,0.83,0.83,2011,February,Tuesday,2 PM,Weekday
MINI LADLE LOVE HEART RED,1,0.83,0.83,2011,February,Friday,10 AM,Weekday
