Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2010,December,Wednesday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
BLUE POLKADOT KIDS BAG,2,4.21,8.42,2010,December,Monday,10 AM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2010,December,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
BLUE POLKADOT KIDS BAG,3,4.21,12.63,2010,December,Monday,11 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2010,December,Friday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,2,4.21,8.42,2010,December,Thursday,1 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2011,January,Friday,11 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.21,4.21,2011,January,Monday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,1,1.95,1.95,2011,January,Tuesday,1 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Tuesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Friday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,February,Monday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,24,1.95,46.8,2011,February,Tuesday,11 AM,Weekday
BLUE POLKADOT KIDS BAG,1,1.95,1.95,2011,February,Wednesday,2 PM,Weekday
BLUE POLKADOT KIDS BAG,2,1.95,3.9,2011,March,Monday,11 AM,Weekday
BLUE POLKADOT KIDS BAG,4,1.95,7.8,2011,March,Wednesday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,March,Wednesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,2,4.13,8.26,2011,April,Friday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,2,1.95,3.9,2011,April,Sunday,11 AM,Weekend
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,April,Thursday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,May,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,2,4.13,8.26,2011,June,Wednesday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,June,Wednesday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,June,Tuesday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,June,Sunday,12 PM,Weekend
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,June,Monday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,1.95,1.95,2011,July,Tuesday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,6,1.95,11.7,2011,July,Tuesday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,July,Wednesday,10 AM,Weekday
BLUE POLKADOT KIDS BAG,3,4.13,12.39,2011,July,Friday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,July,Wednesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,July,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,5,1.95,9.75,2011,July,Thursday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,10,1.95,19.5,2011,July,Sunday,12 PM,Weekend
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,August,Monday,10 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,August,Wednesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,August,Tuesday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,August,Tuesday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,September,Sunday,2 PM,Weekend
BLUE POLKADOT KIDS BAG,48,1.65,79.2,2011,September,Monday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,September,Thursday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,September,Friday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,1.95,1.95,2011,September,Sunday,3 PM,Weekend
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,September,Wednesday,2 PM,Weekday
BLUE POLKADOT KIDS BAG,4,1.95,7.8,2011,September,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,1.95,1.95,2011,September,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,2,4.13,8.26,2011,September,Wednesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,September,Thursday,1 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,February,Monday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,3,4.13,12.39,2011,February,Monday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,February,Tuesday,2 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,February,Tuesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,12,1.95,23.4,2011,February,Monday,11 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,February,Monday,1 PM,Weekday
BLUE POLKADOT KIDS BAG,2,1.95,3.9,2011,February,Sunday,11 AM,Weekend
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,February,Monday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Tuesday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,2,4.13,8.26,2011,January,Thursday,12 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Monday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Thursday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,3,4.13,12.39,2011,January,Monday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Tuesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Tuesday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,December,Friday,4 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,December,Monday,5 PM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,December,Thursday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,1,4.13,4.13,2011,December,Thursday,9 AM,Weekday
BLUE POLKADOT KIDS BAG,2,4.13,8.26,2011,December,Friday,10 AM,Weekday
