Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Wednesday,8 AM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Wednesday,12 PM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Wednesday,4 PM,Weekday
PANTRY WASHING UP BRUSH,2,1.45,2.9,2011,March,Wednesday,5 PM,Weekday
PANTRY WASHING UP BRUSH,1,1.45,1.45,2011,March,Thursday,3 PM,Weekday
PANTRY WASHING UP BRUSH,2,1.45,2.9,2011,March,Friday,12 PM,Weekday
PANTRY WASHING UP BRUSH,24,1.45,34.8,2011,March,Friday,1 PM,Weekday
PANTRY WASHING UP BRUSH,2,1.45,2.9,2011,March,Sunday,11 AM,Weekend
PANTRY WASHING UP BRUSH,1,1.45,1.45,2011,March,Sunday,11 AM,Weekend
PANTRY WASHING UP BRUSH,1,1.45,1.45,2011,March,Sunday,11 AM,Weekend
PANTRY WASHING UP BRUSH,8,1.45,11.6,2011,March,Sunday,2 PM,Weekend
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Monday,10 AM,Weekday
PANTRY WASHING UP BRUSH,72,1.25,90.0,2011,March,Monday,11 AM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Monday,12 PM,Weekday
PANTRY WASHING UP BRUSH,1,1.45,1.45,2011,March,Monday,1 PM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Monday,1 PM,Weekday
PANTRY WASHING UP BRUSH,3,2.92,8.76,2011,March,Monday,5 PM,Weekday
PANTRY WASHING UP BRUSH,3,2.92,8.76,2011,March,Monday,5 PM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Tuesday,9 AM,Weekday
PANTRY WASHING UP BRUSH,1,1.45,1.45,2011,March,Tuesday,12 PM,Weekday
PANTRY WASHING UP BRUSH,7,1.45,10.15,2011,March,Tuesday,12 PM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Tuesday,2 PM,Weekday
PANTRY WASHING UP BRUSH,12,1.45,17.4,2011,March,Tuesday,3 PM,Weekday
