Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Friday,11 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Friday,11 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,3,1.66,4.98,2010,December,Friday,11 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,12,0.85,10.2,2010,December,Friday,12 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Monday,9 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Monday,4 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.66,3.32,2010,December,Tuesday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,4,1.66,6.64,2010,December,Wednesday,2 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.66,3.32,2010,December,Thursday,4 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,0.85,0.85,2010,December,Friday,12 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.66,3.32,2010,December,Monday,9 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,3,1.66,4.98,2010,December,Monday,11 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.66,3.32,2010,December,Friday,4 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Friday,5 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,24,0.85,20.4,2011,January,Thursday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,12,0.85,10.2,2011,January,Friday,1 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.63,1.63,2011,January,Friday,5 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.63,3.26,2011,January,Wednesday,4 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,12,0.85,10.2,2011,January,Thursday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,12,0.85,10.2,2011,February,Friday,11 AM,Weekday
STRAWBERRIES  DESIGN FLANNEL,2,1.63,3.26,2011,March,Wednesday,4 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,0.85,0.85,2011,March,Thursday,12 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.63,1.63,2011,March,Tuesday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,0.85,0.85,2011,April,Thursday,12 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.63,1.63,2011,April,Friday,3 PM,Weekday
STRAWBERRIES  DESIGN FLANNEL,1,1.63,1.63,2011,May,Tuesday,3 PM,Weekday
