Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2010,December,Wednesday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2010,December,Sunday,11 AM,Weekend
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2010,December,Wednesday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,6,1.25,7.5,2010,December,Friday,11 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2010,December,Wednesday,4 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2010,December,Thursday,12 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,January,Friday,9 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,108,1.06,114.48,2011,January,Friday,12 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,108,1.06,114.48,2011,January,Friday,11 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,January,Tuesday,11 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2011,January,Wednesday,5 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,6,1.25,7.5,2011,February,Thursday,2 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2011,February,Thursday,4 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,2,1.25,2.5,2011,February,Monday,2 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2011,February,Tuesday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,36,1.25,45.0,2011,February,Wednesday,10 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,3,1.25,3.75,2011,February,Sunday,10 AM,Weekend
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2011,February,Monday,9 AM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,February,Friday,1 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,3,1.25,3.75,2011,February,Monday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,March,Tuesday,12 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2011,March,Tuesday,3 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,10,1.25,12.5,2011,March,Thursday,1 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,1,1.25,1.25,2011,March,Thursday,6 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,6,1.25,7.5,2011,March,Friday,1 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,1.25,15.0,2011,March,Friday,2 PM,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,2,1.25,2.5,2011,March,Sunday,1 PM,Weekend
MAGNETS PACK OF 4 CHILDHOOD MEMORY,6,1.25,7.5,2011,March,Monday,2 PM,Weekday
