Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,7.95,7.95,2010,December,Wednesday,1 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Wednesday,5 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Wednesday,5 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,10,6.75,67.5,2010,December,Thursday,4 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,10,6.75,67.5,2010,December,Thursday,6 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Friday,11 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,16.98,33.96,2010,December,Friday,2 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,3,7.95,23.85,2010,December,Sunday,10 AM,Weekend
DOORMAT SPOTTY HOME SWEET HOME,1,7.95,7.95,2010,December,Sunday,10 AM,Weekend
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Monday,10 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Monday,12 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Monday,4 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Tuesday,1 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Tuesday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,16.98,33.96,2010,December,Tuesday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,10,6.75,67.5,2010,December,Wednesday,11 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,20,6.75,135.0,2010,December,Wednesday,12 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Wednesday,2 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Thursday,8 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Thursday,2 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,14.43,28.86,2010,December,Friday,9 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Friday,10 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Friday,10 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Friday,12 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,7.95,7.95,2010,December,Friday,2 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,14.43,14.43,2010,December,Friday,2 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,16.98,33.96,2010,December,Friday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,4,7.95,31.8,2010,December,Friday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,3,7.95,23.85,2010,December,Sunday,2 PM,Weekend
DOORMAT SPOTTY HOME SWEET HOME,10,6.75,67.5,2010,December,Monday,11 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Monday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,7.95,7.95,2010,December,Tuesday,11 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Tuesday,1 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,7.95,7.95,2010,December,Tuesday,2 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,3,16.98,50.94,2010,December,Tuesday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,1,7.95,7.95,2010,December,Wednesday,10 AM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,10,6.75,67.5,2010,December,Wednesday,12 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Wednesday,3 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,2,7.95,15.9,2010,December,Thursday,12 PM,Weekday
DOORMAT SPOTTY HOME SWEET HOME,4,7.95,31.8,2010,December,Thursday,2 PM,Weekday
