Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,0.85,1.7,2010,December,Wednesday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,3,1.66,4.98,2010,December,Wednesday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,1.66,1.66,2010,December,Wednesday,5 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,7,0.85,5.95,2010,December,Thursday,5 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Friday,11 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,3,1.66,4.98,2010,December,Friday,11 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,0.85,1.7,2010,December,Sunday,2 PM,Weekend
GENTLEMAN SHIRT REPAIR KIT,3,1.66,4.98,2010,December,Monday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,3,1.66,4.98,2010,December,Monday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,8,1.66,13.28,2010,December,Tuesday,3 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Tuesday,6 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,10,0.85,8.5,2010,December,Wednesday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Thursday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Friday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,9,1.66,14.94,2010,December,Friday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,96,0.85,81.6,2010,December,Sunday,11 AM,Weekend
GENTLEMAN SHIRT REPAIR KIT,1,1.66,1.66,2010,December,Monday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.85,0.85,2010,December,Thursday,1 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,144,0.85,122.4,2010,December,Friday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2010,December,Sunday,11 AM,Weekend
GENTLEMAN SHIRT REPAIR KIT,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,1.66,1.66,2010,December,Monday,1 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.66,3.32,2010,December,Thursday,1 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.85,0.85,2011,January,Tuesday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,6,0.85,5.1,2011,January,Tuesday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,1.66,1.66,2011,January,Wednesday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,January,Thursday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,13,0.85,11.05,2011,January,Tuesday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,January,Thursday,8 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,0.85,1.7,2011,February,Wednesday,5 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,144,0.72,103.68,2011,February,Thursday,11 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,288,0.72,207.36,2011,February,Tuesday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,10,0.85,8.5,2011,February,Sunday,1 PM,Weekend
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,March,Tuesday,11 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,March,Wednesday,8 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,144,0.85,122.4,2011,March,Thursday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,1.63,1.63,2011,March,Thursday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,March,Tuesday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,8,0.85,6.8,2011,March,Friday,11 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,March,Wednesday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,10,0.85,8.5,2011,April,Sunday,3 PM,Weekend
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Monday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Friday,8 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Friday,8 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Monday,11 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Sunday,10 AM,Weekend
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Monday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Tuesday,3 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,April,Wednesday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,May,Tuesday,1 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,1.63,3.26,2011,May,Tuesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,May,Thursday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,May,Friday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,4,0.85,3.4,2011,May,Sunday,1 PM,Weekend
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,May,Friday,1 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,June,Monday,2 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,June,Monday,9 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,0.85,1.7,2011,June,Monday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.79,9.48,2011,June,Wednesday,3 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,8,0.79,6.32,2011,June,Thursday,3 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,12,0.85,10.2,2011,June,Thursday,5 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,3,0.79,2.37,2011,July,Monday,10 AM,Weekday
GENTLEMAN SHIRT REPAIR KIT,4,0.79,3.16,2011,July,Tuesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,0.79,1.58,2011,July,Tuesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,4,0.79,3.16,2011,July,Tuesday,5 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.79,0.79,2011,July,Wednesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.79,0.79,2011,July,Wednesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.79,0.79,2011,July,Thursday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,192,0.72,138.24,2011,July,Monday,12 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.79,0.79,2011,July,Monday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.79,0.79,2011,July,Tuesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,3,0.79,2.37,2011,July,Tuesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,1,0.79,0.79,2011,July,Wednesday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,2,0.79,1.58,2011,July,Thursday,4 PM,Weekday
GENTLEMAN SHIRT REPAIR KIT,4,0.85,3.4,2011,July,Friday,2 PM,Weekday
