Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2010,December,Wednesday,11 AM,Weekday
WICKER WREATH SMALL,2,3.36,6.72,2010,December,Wednesday,2 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2010,December,Wednesday,3 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2010,December,Sunday,11 AM,Weekend
WICKER WREATH SMALL,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
WICKER WREATH SMALL,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
WICKER WREATH SMALL,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2010,December,Tuesday,1 PM,Weekday
WICKER WREATH SMALL,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
WICKER WREATH SMALL,6,1.45,8.7,2010,December,Thursday,12 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2010,December,Thursday,1 PM,Weekday
WICKER WREATH SMALL,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
WICKER WREATH SMALL,1,1.45,1.45,2010,December,Thursday,2 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2010,December,Thursday,7 PM,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2010,December,Friday,10 AM,Weekday
WICKER WREATH SMALL,6,3.36,20.16,2010,December,Friday,2 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2010,December,Sunday,1 PM,Weekend
WICKER WREATH SMALL,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2011,January,Sunday,2 PM,Weekend
WICKER WREATH SMALL,12,1.45,17.4,2011,January,Monday,9 AM,Weekday
WICKER WREATH SMALL,1,3.36,3.36,2011,January,Monday,2 PM,Weekday
WICKER WREATH SMALL,1,3.36,3.36,2011,January,Wednesday,9 AM,Weekday
WICKER WREATH SMALL,4,3.29,13.16,2011,February,Friday,1 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,February,Sunday,11 AM,Weekend
WICKER WREATH SMALL,12,1.45,17.4,2011,March,Wednesday,11 AM,Weekday
WICKER WREATH SMALL,1,3.29,3.29,2011,March,Tuesday,2 PM,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2011,March,Tuesday,3 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,April,Friday,11 AM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,April,Friday,2 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,April,Wednesday,11 AM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,April,Thursday,12 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,May,Thursday,8 AM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2011,May,Wednesday,2 PM,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2011,May,Wednesday,12 PM,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2011,May,Sunday,1 PM,Weekend
WICKER WREATH SMALL,2,3.29,6.58,2011,May,Friday,3 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,June,Wednesday,1 PM,Weekday
WICKER WREATH SMALL,1,3.29,3.29,2011,June,Thursday,3 PM,Weekday
WICKER WREATH SMALL,1,1.45,1.45,2011,June,Monday,3 PM,Weekday
WICKER WREATH SMALL,1,1.45,1.45,2011,August,Thursday,1 PM,Weekday
WICKER WREATH SMALL,1,1.45,1.45,2011,August,Thursday,1 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,September,Thursday,6 PM,Weekday
WICKER WREATH SMALL,3,3.29,9.87,2011,September,Thursday,3 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,September,Monday,8 AM,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2011,September,Tuesday,1 PM,Weekday
WICKER WREATH SMALL,48,1.25,60.0,2011,September,Tuesday,12 PM,Weekday
WICKER WREATH SMALL,12,1.25,15.0,2011,September,Tuesday,2 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,September,Thursday,12 PM,Weekday
WICKER WREATH SMALL,1,1.45,1.45,2011,September,Thursday,12 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,September,Sunday,2 PM,Weekend
WICKER WREATH SMALL,12,1.45,17.4,2011,September,Tuesday,2 PM,Weekday
WICKER WREATH SMALL,1,3.29,3.29,2011,September,Wednesday,4 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,September,Thursday,3 PM,Weekday
WICKER WREATH SMALL,1,3.29,3.29,2011,September,Friday,2 PM,Weekday
WICKER WREATH SMALL,10,1.45,14.5,2011,February,Sunday,11 AM,Weekend
WICKER WREATH SMALL,2,1.45,2.9,2011,February,Tuesday,1 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,February,Thursday,9 AM,Weekday
WICKER WREATH SMALL,24,1.45,34.8,2011,February,Friday,12 PM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,February,Tuesday,11 AM,Weekday
WICKER WREATH SMALL,12,1.45,17.4,2011,February,Friday,12 PM,Weekday
WICKER WREATH SMALL,6,1.45,8.7,2011,February,Sunday,10 AM,Weekend
WICKER WREATH SMALL,3,1.45,4.35,2011,February,Sunday,12 PM,Weekend
WICKER WREATH SMALL,12,1.45,17.4,2011,February,Monday,3 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,February,Tuesday,1 PM,Weekday
WICKER WREATH SMALL,3,3.29,9.87,2011,February,Tuesday,5 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,February,Thursday,2 PM,Weekday
WICKER WREATH SMALL,1,1.45,1.45,2011,February,Sunday,2 PM,Weekend
WICKER WREATH SMALL,48,1.25,60.0,2011,February,Monday,3 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2011,February,Sunday,1 PM,Weekend
WICKER WREATH SMALL,2,1.45,2.9,2011,February,Sunday,1 PM,Weekend
WICKER WREATH SMALL,2,3.29,6.58,2011,February,Monday,2 PM,Weekday
WICKER WREATH SMALL,6,1.45,8.7,2011,February,Monday,4 PM,Weekday
WICKER WREATH SMALL,6,1.45,8.7,2011,January,Wednesday,12 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2011,January,Thursday,2 PM,Weekday
WICKER WREATH SMALL,2,1.45,2.9,2011,January,Friday,12 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2011,January,Friday,12 PM,Weekday
WICKER WREATH SMALL,4,1.45,5.8,2011,January,Sunday,2 PM,Weekend
WICKER WREATH SMALL,1,3.29,3.29,2011,January,Wednesday,4 PM,Weekday
WICKER WREATH SMALL,1,3.29,3.29,2011,January,Thursday,12 PM,Weekday
WICKER WREATH SMALL,3,1.45,4.35,2011,January,Thursday,4 PM,Weekday
