Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL CHOCOLATES PINK BOWL,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
SMALL CHOCOLATES PINK BOWL,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
SMALL CHOCOLATES PINK BOWL,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
SMALL CHOCOLATES PINK BOWL,72,1.06,76.32,2010,December,Friday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,10,1.66,16.6,2010,December,Monday,11 AM,Weekday
SMALL CHOCOLATES PINK BOWL,10,0.85,8.5,2010,December,Thursday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,6,0.85,5.1,2011,January,Tuesday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.85,0.85,2011,January,Wednesday,2 PM,Weekday
SMALL CHOCOLATES PINK BOWL,6,0.85,5.1,2011,January,Wednesday,4 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.85,2.55,2011,January,Thursday,2 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.85,2.55,2011,January,Friday,11 AM,Weekday
SMALL CHOCOLATES PINK BOWL,8,1.25,10.0,2011,January,Friday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,11,0.85,9.35,2011,January,Monday,9 AM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.85,2.55,2011,January,Monday,2 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.85,2.55,2011,January,Tuesday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,5,0.85,4.25,2011,January,Wednesday,9 AM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.85,0.85,2011,January,Wednesday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,5,0.83,4.15,2011,January,Thursday,2 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.83,2.49,2011,January,Friday,2 PM,Weekday
SMALL CHOCOLATES PINK BOWL,4,0.83,3.32,2011,January,Monday,5 PM,Weekday
SMALL CHOCOLATES PINK BOWL,5,0.83,4.15,2011,January,Monday,5 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.83,2.49,2011,January,Tuesday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.83,2.49,2011,January,Wednesday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.83,2.49,2011,January,Thursday,6 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.83,0.83,2011,January,Friday,5 PM,Weekday
SMALL CHOCOLATES PINK BOWL,3,0.83,2.49,2011,January,Friday,5 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,1.25,1.25,2011,February,Wednesday,11 AM,Weekday
SMALL CHOCOLATES PINK BOWL,1,1.25,1.25,2011,February,Wednesday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,2,1.25,2.5,2011,February,Friday,10 AM,Weekday
SMALL CHOCOLATES PINK BOWL,3,2.46,7.38,2011,February,Thursday,10 AM,Weekday
SMALL CHOCOLATES PINK BOWL,1,2.46,2.46,2011,February,Thursday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,1.25,1.25,2011,March,Friday,9 AM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.83,0.83,2011,March,Monday,5 PM,Weekday
SMALL CHOCOLATES PINK BOWL,8,0.42,3.36,2011,March,Wednesday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,8,0.42,3.36,2011,March,Monday,11 AM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.42,0.42,2011,March,Friday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.42,0.42,2011,March,Sunday,12 PM,Weekend
SMALL CHOCOLATES PINK BOWL,3,0.83,2.49,2011,March,Tuesday,9 AM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.42,0.42,2011,March,Wednesday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.42,0.42,2011,March,Wednesday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,24,0.42,10.08,2011,March,Thursday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,8,0.42,3.36,2011,March,Thursday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,7,0.42,2.94,2011,March,Thursday,1 PM,Weekday
SMALL CHOCOLATES PINK BOWL,8,0.42,3.36,2011,March,Monday,11 AM,Weekday
SMALL CHOCOLATES PINK BOWL,8,0.42,3.36,2011,March,Monday,12 PM,Weekday
SMALL CHOCOLATES PINK BOWL,1,0.83,0.83,2011,March,Monday,3 PM,Weekday
SMALL CHOCOLATES PINK BOWL,4,0.83,3.32,2011,March,Wednesday,4 PM,Weekday
