Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,48,0.42,20.16,2010,December,Friday,1 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,48,0.42,20.16,2010,December,Tuesday,9 AM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,48,0.42,20.16,2010,December,Thursday,5 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,6,1.25,7.5,2011,January,Monday,2 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,16,1.25,20.0,2011,January,Thursday,3 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,16,1.25,20.0,2011,January,Thursday,3 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,16,1.25,20.0,2011,February,Friday,1 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,16,1.25,20.0,2011,February,Sunday,12 PM,Weekend
SPRIG LAVENDER ARTIFICIAL FLOWER,6,1.25,7.5,2011,March,Tuesday,4 PM,Weekday
SPRIG LAVENDER ARTIFICIAL FLOWER,4,1.25,5.0,2011,April,Thursday,10 AM,Weekday
