Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2010,December,Wednesday,1 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2010,December,Wednesday,1 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
SWALLOW SQUARE TISSUE BOX,2,1.25,2.5,2010,December,Monday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,2.51,2.51,2010,December,Monday,11 AM,Weekday
SWALLOW SQUARE TISSUE BOX,2,1.25,2.5,2010,December,Tuesday,10 AM,Weekday
SWALLOW SQUARE TISSUE BOX,1,2.46,2.46,2011,January,Tuesday,4 PM,Weekday
SWALLOW SQUARE TISSUE BOX,2,2.46,4.92,2011,January,Tuesday,9 AM,Weekday
SWALLOW SQUARE TISSUE BOX,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,4,2.46,9.84,2011,January,Monday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,2,1.25,2.5,2011,February,Wednesday,1 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,2.46,2.46,2011,February,Monday,4 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,March,Friday,11 AM,Weekday
SWALLOW SQUARE TISSUE BOX,12,1.25,15.0,2011,March,Tuesday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,12,1.25,15.0,2011,March,Wednesday,1 PM,Weekday
SWALLOW SQUARE TISSUE BOX,12,1.25,15.0,2011,March,Thursday,4 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,April,Thursday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,April,Sunday,11 AM,Weekend
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,April,Sunday,1 PM,Weekend
SWALLOW SQUARE TISSUE BOX,1,2.46,2.46,2011,April,Tuesday,3 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,April,Tuesday,11 AM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,April,Tuesday,11 AM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,May,Wednesday,2 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,May,Monday,2 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,May,Thursday,4 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,June,Wednesday,3 PM,Weekday
SWALLOW SQUARE TISSUE BOX,2,1.25,2.5,2011,June,Tuesday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,June,Wednesday,1 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,June,Tuesday,11 AM,Weekday
SWALLOW SQUARE TISSUE BOX,1,1.25,1.25,2011,June,Tuesday,4 PM,Weekday
SWALLOW SQUARE TISSUE BOX,4,0.39,1.56,2011,July,Sunday,3 PM,Weekend
SWALLOW SQUARE TISSUE BOX,3,0.39,1.17,2011,July,Monday,11 AM,Weekday
SWALLOW SQUARE TISSUE BOX,36,0.39,14.04,2011,July,Wednesday,12 PM,Weekday
SWALLOW SQUARE TISSUE BOX,1,0.39,0.39,2011,July,Sunday,1 PM,Weekend
SWALLOW SQUARE TISSUE BOX,2,0.39,0.78,2011,July,Wednesday,12 PM,Weekday
