Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2010,December,Wednesday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Wednesday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Wednesday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Wednesday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Wednesday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Wednesday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Wednesday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,40,12.72,508.8,2010,December,Wednesday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Wednesday,3 PM,Weekday
REGENCY CAKESTAND 3 TIER,47,12.72,597.84,2010,December,Wednesday,5 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Thursday,9 AM,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Thursday,10 AM,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Thursday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,3,12.75,38.25,2010,December,Thursday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Thursday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Thursday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,6,12.75,76.5,2010,December,Thursday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,144,10.95,1576.8,2010,December,Thursday,3 PM,Weekday
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2010,December,Thursday,4 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Thursday,4 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Thursday,7 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Friday,10 AM,Weekday
REGENCY CAKESTAND 3 TIER,6,25.49,152.94,2010,December,Friday,11 AM,Weekday
REGENCY CAKESTAND 3 TIER,40,12.72,508.8,2010,December,Friday,11 AM,Weekday
REGENCY CAKESTAND 3 TIER,3,12.75,38.25,2010,December,Friday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Friday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,120,10.95,1314.0,2010,December,Friday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Friday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2010,December,Friday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,33,25.49,841.17,2010,December,Friday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,6,12.75,76.5,2010,December,Friday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2010,December,Sunday,10 AM,Weekend
REGENCY CAKESTAND 3 TIER,48,10.95,525.6,2010,December,Sunday,10 AM,Weekend
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Sunday,10 AM,Weekend
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2010,December,Sunday,11 AM,Weekend
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Sunday,11 AM,Weekend
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Sunday,12 PM,Weekend
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Sunday,12 PM,Weekend
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Sunday,2 PM,Weekend
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Sunday,3 PM,Weekend
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Sunday,4 PM,Weekend
REGENCY CAKESTAND 3 TIER,48,12.72,610.56,2010,December,Monday,9 AM,Weekday
REGENCY CAKESTAND 3 TIER,30,12.72,381.6,2010,December,Monday,10 AM,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Monday,11 AM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Monday,11 AM,Weekday
REGENCY CAKESTAND 3 TIER,3,12.75,38.25,2010,December,Monday,12 PM,Weekday
REGENCY CAKESTAND 3 TIER,12,12.75,153.0,2010,December,Monday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Monday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Monday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,3,12.75,38.25,2010,December,Monday,1 PM,Weekday
REGENCY CAKESTAND 3 TIER,6,12.75,76.5,2010,December,Monday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,1,12.75,12.75,2010,December,Monday,2 PM,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,December,Monday,3 PM,Weekday
