Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2010,December,Wednesday,12 PM,Weekday
"TRAY, BREAKFAST IN BED",1,25.49,25.49,2010,December,Wednesday,2 PM,Weekday
"TRAY, BREAKFAST IN BED",2,25.49,50.98,2010,December,Friday,11 AM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2010,December,Sunday,4 PM,Weekend
"TRAY, BREAKFAST IN BED",2,12.75,25.5,2010,December,Monday,10 AM,Weekday
"TRAY, BREAKFAST IN BED",5,12.75,63.75,2010,December,Monday,2 PM,Weekday
"TRAY, BREAKFAST IN BED",3,12.75,38.25,2010,December,Tuesday,11 AM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2010,December,Wednesday,10 AM,Weekday
"TRAY, BREAKFAST IN BED",1,25.49,25.49,2010,December,Friday,2 PM,Weekday
"TRAY, BREAKFAST IN BED",1,25.49,25.49,2010,December,Thursday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,January,Thursday,3 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,January,Wednesday,2 PM,Weekday
"TRAY, BREAKFAST IN BED",22,10.95,240.9,2011,January,Friday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,January,Monday,11 AM,Weekday
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,January,Tuesday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",1,24.96,24.96,2011,January,Wednesday,4 PM,Weekday
"TRAY, BREAKFAST IN BED",1,24.96,24.96,2011,February,Wednesday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,February,Thursday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",1,24.96,24.96,2011,February,Friday,10 AM,Weekday
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,February,Friday,12 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,February,Monday,4 PM,Weekday
"TRAY, BREAKFAST IN BED",2,12.75,25.5,2011,February,Thursday,10 AM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,February,Sunday,11 AM,Weekend
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,February,Friday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,February,Monday,3 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,February,Sunday,11 AM,Weekend
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,February,Sunday,2 PM,Weekend
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,March,Sunday,11 AM,Weekend
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,March,Sunday,2 PM,Weekend
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,March,Wednesday,12 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,March,Friday,1 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,March,Sunday,12 PM,Weekend
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,March,Monday,8 AM,Weekday
"TRAY, BREAKFAST IN BED",2,12.75,25.5,2011,April,Sunday,10 AM,Weekend
"TRAY, BREAKFAST IN BED",2,12.75,25.5,2011,April,Monday,3 PM,Weekday
"TRAY, BREAKFAST IN BED",2,24.96,49.92,2011,April,Monday,3 PM,Weekday
"TRAY, BREAKFAST IN BED",2,12.75,25.5,2011,April,Thursday,12 PM,Weekday
"TRAY, BREAKFAST IN BED",1,12.75,12.75,2011,April,Thursday,7 PM,Weekday
"TRAY, BREAKFAST IN BED",2,12.75,25.5,2011,April,Thursday,10 AM,Weekday
