Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
IF YOU CAN'T STAND THE HEAT MUG,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,24,1.25,30.0,2010,December,Wednesday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2010,December,Wednesday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2010,December,Friday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2010,December,Sunday,1 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2010,December,Sunday,4 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2010,December,Monday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.36,3.36,2010,December,Monday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2010,December,Tuesday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2010,December,Tuesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2010,December,Wednesday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2010,December,Thursday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2010,December,Thursday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,72,0.42,30.24,2010,December,Thursday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.66,1.66,2010,December,Thursday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2011,January,Tuesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,January,Tuesday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.66,1.66,2011,January,Wednesday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.66,1.66,2011,January,Thursday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,108,0.42,45.36,2011,January,Thursday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.66,3.32,2011,January,Friday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,January,Friday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.66,3.32,2011,January,Monday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,January,Tuesday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.66,3.32,2011,January,Wednesday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.63,1.63,2011,January,Thursday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,3,1.63,4.89,2011,January,Tuesday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,36,0.42,15.12,2011,January,Wednesday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,3,1.63,4.89,2011,January,Friday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,January,Thursday,6 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,January,Sunday,1 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,February,Tuesday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,February,Friday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,February,Monday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,February,Thursday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,February,Thursday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,February,Tuesday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,72,1.06,76.32,2011,February,Tuesday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Thursday,6 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Sunday,2 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,72,1.06,76.32,2011,March,Friday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,March,Friday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,March,Friday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,March,Wednesday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,March,Monday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,April,Friday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,April,Tuesday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,April,Tuesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,April,Tuesday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,April,Tuesday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,April,Wednesday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,April,Thursday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,May,Tuesday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,May,Tuesday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,6,1.25,7.5,2011,May,Thursday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,May,Sunday,3 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,May,Thursday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,May,Sunday,11 AM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,June,Thursday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,June,Tuesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,June,Thursday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,June,Wednesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,July,Monday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,July,Monday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,3,1.25,3.75,2011,July,Wednesday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,July,Tuesday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,July,Wednesday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,July,Tuesday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,August,Monday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,August,Tuesday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,August,Sunday,2 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,September,Friday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,September,Sunday,4 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,September,Thursday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,September,Friday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,September,Tuesday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,624,1.48,923.52,2011,September,Tuesday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,September,Friday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,September,Sunday,12 PM,Weekend
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,September,Thursday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,2,1.25,2.5,2011,September,Friday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,February,Monday,9 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Tuesday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,February,Monday,4 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,February,Monday,5 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Tuesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Friday,11 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Thursday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Thursday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Monday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Monday,10 AM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Monday,2 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,1.25,1.25,2011,February,Thursday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,January,Wednesday,3 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,1,3.29,3.29,2011,January,Tuesday,9 AM,Weekday
