Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE FRANGIPANI NECKLACE,1,2.54,2.54,2010,December,Monday,10 AM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.54,2.54,2010,December,Thursday,1 PM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.54,2.54,2011,January,Monday,9 AM,Weekday
WHITE FRANGIPANI NECKLACE,2,2.54,5.08,2011,January,Wednesday,9 AM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.48,2.48,2011,January,Wednesday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.48,2.48,2011,May,Thursday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,2,2.48,4.96,2011,June,Thursday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,6,2.55,15.3,2011,July,Monday,10 AM,Weekday
WHITE FRANGIPANI NECKLACE,8,2.48,19.84,2011,July,Friday,9 AM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.55,2.55,2011,August,Tuesday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,6,2.55,15.3,2011,September,Friday,2 PM,Weekday
WHITE FRANGIPANI NECKLACE,3,2.48,7.44,2011,February,Thursday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.48,2.48,2011,January,Friday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,2,2.55,5.1,2011,January,Thursday,4 PM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.48,2.48,2011,January,Thursday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.48,2.48,2011,January,Monday,3 PM,Weekday
WHITE FRANGIPANI NECKLACE,1,2.48,2.48,2011,December,Thursday,9 AM,Weekday
