Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHRISTMAS LIGHTS 10 REINDEER,6,8.5,51.0,2010,December,Wednesday,10 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,2,8.5,17.0,2010,December,Wednesday,10 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,3,8.5,25.5,2010,December,Wednesday,11 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Wednesday,12 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Wednesday,1 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Wednesday,2 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Wednesday,3 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Wednesday,3 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,4,16.98,67.92,2010,December,Wednesday,5 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,2,8.5,17.0,2010,December,Thursday,10 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Thursday,1 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,4,8.5,34.0,2010,December,Thursday,4 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,2,8.5,17.0,2010,December,Friday,10 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Friday,11 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,12,8.5,102.0,2010,December,Friday,12 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,12,8.5,102.0,2010,December,Friday,2 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,16.98,16.98,2010,December,Friday,2 PM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,2,8.5,17.0,2010,December,Sunday,11 AM,Weekend
CHRISTMAS LIGHTS 10 REINDEER,6,8.5,51.0,2010,December,Sunday,1 PM,Weekend
CHRISTMAS LIGHTS 10 REINDEER,2,8.5,17.0,2010,December,Monday,8 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,16.98,16.98,2010,December,Monday,9 AM,Weekday
CHRISTMAS LIGHTS 10 REINDEER,1,8.5,8.5,2010,December,Monday,11 AM,Weekday
