Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,12,2.08,24.96,2011,September,Sunday,10 AM,Weekend
3 RAFFIA RIBBONS 50'S CHRISTMAS,12,2.08,24.96,2011,September,Monday,9 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,2.08,20.8,2011,September,Tuesday,5 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,2,0.83,1.66,2011,September,Wednesday,3 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,1,0.83,0.83,2011,September,Thursday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,2.08,20.8,2011,September,Monday,12 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,12,2.08,24.96,2011,September,Tuesday,9 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,12,2.08,24.96,2011,September,Wednesday,11 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,2,0.83,1.66,2011,September,Wednesday,3 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Thursday,12 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,1,0.83,0.83,2011,September,Thursday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Thursday,5 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Thursday,6 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Friday,1 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,12,2.08,24.96,2011,September,Friday,1 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,1,0.83,0.83,2011,September,Friday,5 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,3,0.83,2.49,2011,September,Friday,5 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,20,0.79,15.8,2011,September,Sunday,12 PM,Weekend
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Monday,10 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,20,0.79,15.8,2011,September,Monday,1 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Monday,3 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Tuesday,9 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,200,0.79,158.0,2011,September,Tuesday,11 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,1,0.83,0.83,2011,September,Tuesday,6 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,20,0.79,15.8,2011,September,Wednesday,8 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Wednesday,10 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,3,0.83,2.49,2011,September,Wednesday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,3,0.83,2.49,2011,September,Wednesday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,1,0.83,0.83,2011,September,Wednesday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Thursday,2 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Thursday,3 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Thursday,6 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,September,Friday,9 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,2,0.83,1.66,2011,February,Monday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,3,0.83,2.49,2011,February,Monday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,February,Tuesday,2 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,11,0.83,9.13,2011,February,Tuesday,4 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,10,0.79,7.9,2011,February,Wednesday,9 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,12,0.79,9.48,2011,February,Wednesday,11 AM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,20,0.79,15.8,2011,February,Wednesday,3 PM,Weekday
3 RAFFIA RIBBONS 50'S CHRISTMAS,1,0.83,0.83,2011,February,Thursday,4 PM,Weekday
