Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PORCELAIN ROSE LARGE,12,1.25,15.0,2010,December,Thursday,7 AM,Weekday
PORCELAIN ROSE LARGE,3,1.25,3.75,2010,December,Sunday,12 PM,Weekend
PORCELAIN ROSE LARGE,12,1.25,15.0,2010,December,Friday,1 PM,Weekday
PORCELAIN ROSE LARGE,3,1.25,3.75,2011,January,Wednesday,3 PM,Weekday
PORCELAIN ROSE LARGE,60,1.25,75.0,2011,January,Thursday,12 PM,Weekday
PORCELAIN ROSE LARGE,1,3.29,3.29,2011,January,Tuesday,3 PM,Weekday
PORCELAIN ROSE LARGE,144,1.06,152.64,2011,February,Monday,3 PM,Weekday
PORCELAIN ROSE LARGE,24,1.25,30.0,2011,February,Wednesday,2 PM,Weekday
PORCELAIN ROSE LARGE,6,1.25,7.5,2011,February,Sunday,3 PM,Weekend
PORCELAIN ROSE LARGE,2,1.25,2.5,2011,March,Sunday,11 AM,Weekend
PORCELAIN ROSE LARGE,6,1.25,7.5,2011,March,Sunday,4 PM,Weekend
PORCELAIN ROSE LARGE,10,1.25,12.5,2011,April,Monday,2 PM,Weekday
PORCELAIN ROSE LARGE,12,1.25,15.0,2011,April,Friday,10 AM,Weekday
PORCELAIN ROSE LARGE,4,1.25,5.0,2011,May,Tuesday,2 PM,Weekday
