Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LE GRAND TRAY CHIC SET,6,12.5,75.0,2011,May,Wednesday,9 AM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,May,Monday,8 AM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,May,Tuesday,1 PM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,May,Wednesday,3 PM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,May,Wednesday,3 PM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,May,Thursday,11 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,May,Friday,2 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,May,Monday,12 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,May,Tuesday,8 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,May,Wednesday,11 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,May,Wednesday,11 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,May,Friday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Thursday,9 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Friday,3 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Tuesday,10 AM,Weekday
LE GRAND TRAY CHIC SET,6,12.5,75.0,2011,June,Tuesday,4 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Wednesday,8 AM,Weekday
LE GRAND TRAY CHIC SET,5,12.5,62.5,2011,June,Wednesday,3 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,June,Thursday,8 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,June,Sunday,11 AM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Sunday,12 PM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Sunday,1 PM,Weekend
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,June,Monday,10 AM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,June,Tuesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Tuesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Wednesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,June,Friday,2 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Tuesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,June,Friday,5 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Monday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,June,Wednesday,10 AM,Weekday
LE GRAND TRAY CHIC SET,12,12.5,150.0,2011,July,Tuesday,10 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,July,Monday,5 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,July,Wednesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,July,Monday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,July,Wednesday,1 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,July,Sunday,10 AM,Weekend
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,August,Monday,12 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,August,Wednesday,10 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Thursday,9 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Wednesday,5 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Thursday,10 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Friday,10 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Sunday,10 AM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Wednesday,2 PM,Weekday
LE GRAND TRAY CHIC SET,6,12.5,75.0,2011,August,Wednesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,August,Wednesday,2 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,August,Thursday,8 AM,Weekday
LE GRAND TRAY CHIC SET,3,12.5,37.5,2011,August,Wednesday,9 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,September,Monday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,September,Sunday,1 PM,Weekend
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,September,Sunday,1 PM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,September,Tuesday,1 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,September,Friday,3 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Sunday,11 AM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Thursday,1 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Friday,10 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Sunday,1 PM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Tuesday,9 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Tuesday,4 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Wednesday,3 PM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,February,Thursday,12 PM,Weekday
LE GRAND TRAY CHIC SET,4,12.5,50.0,2011,February,Friday,11 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Friday,3 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Thursday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Thursday,3 PM,Weekday
LE GRAND TRAY CHIC SET,1,24.96,24.96,2011,February,Monday,4 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,February,Thursday,3 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,February,Friday,10 AM,Weekday
LE GRAND TRAY CHIC SET,3,12.5,37.5,2011,February,Sunday,3 PM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,January,Tuesday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,January,Thursday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,January,Monday,5 PM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,January,Tuesday,2 PM,Weekday
LE GRAND TRAY CHIC SET,3,12.5,37.5,2011,January,Wednesday,2 PM,Weekday
LE GRAND TRAY CHIC SET,2,12.5,25.0,2011,January,Sunday,2 PM,Weekend
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,January,Friday,11 AM,Weekday
LE GRAND TRAY CHIC SET,1,12.5,12.5,2011,January,Monday,12 PM,Weekday
LE GRAND TRAY CHIC SET,1,24.96,24.96,2011,January,Monday,3 PM,Weekday
