Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,September,Thursday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,September,Friday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,32,1.25,40.0,2011,September,Friday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,September,Friday,5 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,2.46,4.92,2011,September,Friday,5 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,September,Sunday,1 PM,Weekend
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,September,Tuesday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,September,Tuesday,6 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,3,2.46,7.38,2011,September,Wednesday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,September,Thursday,8 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,September,Thursday,10 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,2.46,4.92,2011,September,Thursday,3 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,September,Thursday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,September,Friday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Sunday,1 PM,Weekend
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Monday,11 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Monday,11 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Monday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,128,1.06,135.68,2011,February,Wednesday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Wednesday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Wednesday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Wednesday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Wednesday,3 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Thursday,8 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Thursday,9 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,6,1.25,7.5,2011,February,Thursday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Thursday,6 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Friday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Sunday,11 AM,Weekend
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Monday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,3,1.25,3.75,2011,February,Monday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Monday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,3,1.25,3.75,2011,February,Monday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Monday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Monday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,4,1.25,5.0,2011,February,Tuesday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,3,2.46,7.38,2011,February,Wednesday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Thursday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,4,1.25,5.0,2011,February,Thursday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Friday,9 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Sunday,11 AM,Weekend
SET 36 COLOUR PENCILS DOLLY GIRL,4,1.25,5.0,2011,February,Monday,10 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Tuesday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Tuesday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Tuesday,3 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Tuesday,5 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,2.46,4.92,2011,February,Wednesday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Thursday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,128,1.06,135.68,2011,February,Thursday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Thursday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Thursday,3 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,6,1.25,7.5,2011,February,Thursday,7 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Monday,11 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Monday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,1.25,1.25,2011,February,Monday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,2.46,4.92,2011,February,Monday,5 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Monday,5 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Tuesday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,7,1.25,8.75,2011,February,Tuesday,12 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,3,1.25,3.75,2011,February,Tuesday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Thursday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Thursday,4 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,1,2.46,2.46,2011,February,Thursday,5 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,16,1.25,20.0,2011,February,Friday,8 AM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,32,1.25,40.0,2011,February,Friday,1 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Sunday,11 AM,Weekend
SET 36 COLOUR PENCILS DOLLY GIRL,3,2.46,7.38,2011,February,Monday,2 PM,Weekday
SET 36 COLOUR PENCILS DOLLY GIRL,2,1.25,2.5,2011,February,Monday,4 PM,Weekday
