Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE STITCHED CUSHION COVER,3,6.95,20.85,2010,December,Wednesday,5 PM,Weekday
WHITE STITCHED CUSHION COVER,6,6.95,41.7,2010,December,Sunday,3 PM,Weekend
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2010,December,Tuesday,3 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2010,December,Tuesday,3 PM,Weekday
WHITE STITCHED CUSHION COVER,4,6.95,27.8,2011,January,Tuesday,4 PM,Weekday
WHITE STITCHED CUSHION COVER,4,6.95,27.8,2011,April,Thursday,9 AM,Weekday
WHITE STITCHED CUSHION COVER,1,6.95,6.95,2011,April,Wednesday,1 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,May,Tuesday,12 PM,Weekday
WHITE STITCHED CUSHION COVER,1,6.95,6.95,2011,May,Tuesday,12 PM,Weekday
WHITE STITCHED CUSHION COVER,1,8.29,8.29,2011,May,Tuesday,3 PM,Weekday
WHITE STITCHED CUSHION COVER,4,6.95,27.8,2011,June,Sunday,4 PM,Weekend
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,September,Thursday,4 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,September,Sunday,2 PM,Weekend
WHITE STITCHED CUSHION COVER,1,6.95,6.95,2011,September,Thursday,10 AM,Weekday
WHITE STITCHED CUSHION COVER,4,8.29,33.16,2011,September,Thursday,4 PM,Weekday
WHITE STITCHED CUSHION COVER,2,8.29,16.58,2011,September,Friday,5 PM,Weekday
WHITE STITCHED CUSHION COVER,1,8.29,8.29,2011,February,Monday,4 PM,Weekday
WHITE STITCHED CUSHION COVER,5,6.95,34.75,2011,February,Friday,3 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,February,Monday,12 PM,Weekday
WHITE STITCHED CUSHION COVER,2,8.29,16.58,2011,February,Wednesday,4 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,January,Thursday,3 PM,Weekday
WHITE STITCHED CUSHION COVER,2,8.29,16.58,2011,December,Monday,5 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,December,Tuesday,12 PM,Weekday
WHITE STITCHED CUSHION COVER,2,6.95,13.9,2011,December,Tuesday,1 PM,Weekday
