Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,4,2.95,11.8,2010,December,Sunday,4 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2010,December,Monday,11 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2010,December,Wednesday,10 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2010,December,Wednesday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,3,2.95,8.85,2010,December,Sunday,11 AM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,January,Wednesday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,January,Wednesday,1 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,1,2.95,2.95,2011,January,Thursday,6 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,January,Sunday,1 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,12,2.95,35.4,2011,February,Tuesday,1 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,February,Thursday,9 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,February,Monday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,February,Thursday,12 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,12,2.95,35.4,2011,February,Tuesday,3 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,1,5.79,5.79,2011,February,Wednesday,11 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,12,2.95,35.4,2011,March,Sunday,10 AM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,March,Monday,3 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,March,Tuesday,11 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,5.79,11.58,2011,March,Tuesday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,3,2.95,8.85,2011,March,Tuesday,11 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,March,Tuesday,4 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,March,Wednesday,10 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,3,2.95,8.85,2011,March,Sunday,3 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,March,Monday,9 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,6,2.95,17.7,2011,March,Monday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,April,Thursday,11 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,1,2.95,2.95,2011,April,Monday,5 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,4,2.95,11.8,2011,April,Tuesday,10 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,12,2.95,35.4,2011,April,Thursday,12 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,4,2.95,11.8,2011,May,Thursday,1 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,3,2.95,8.85,2011,May,Friday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,12,2.95,35.4,2011,May,Wednesday,11 AM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,June,Sunday,3 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,1,2.95,2.95,2011,June,Sunday,1 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,1,2.95,2.95,2011,July,Thursday,1 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,1,2.95,2.95,2011,July,Tuesday,1 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,August,Sunday,2 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,1,2.95,2.95,2011,February,Friday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,48,2.55,122.4,2011,February,Monday,2 PM,Weekday
S/12 VANILLA  BOTANICAL T-LIGHTS,3,2.95,8.85,2011,February,Sunday,12 PM,Weekend
S/12 VANILLA  BOTANICAL T-LIGHTS,2,2.95,5.9,2011,February,Thursday,1 PM,Weekday
