Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VIPPASSPORT COVER,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
VIPPASSPORT COVER,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
VIPPASSPORT COVER,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
VIPPASSPORT COVER,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
VIPPASSPORT COVER,1,4.21,4.21,2010,December,Friday,9 AM,Weekday
VIPPASSPORT COVER,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2010,December,Tuesday,11 AM,Weekday
VIPPASSPORT COVER,2,2.1,4.2,2010,December,Tuesday,2 PM,Weekday
VIPPASSPORT COVER,48,0.75,36.0,2010,December,Thursday,5 PM,Weekday
VIPPASSPORT COVER,2,1.66,3.32,2011,January,Thursday,2 PM,Weekday
VIPPASSPORT COVER,2,1.66,3.32,2011,January,Monday,9 AM,Weekday
VIPPASSPORT COVER,1,1.66,1.66,2011,January,Wednesday,9 AM,Weekday
VIPPASSPORT COVER,1,1.63,1.63,2011,January,Friday,2 PM,Weekday
VIPPASSPORT COVER,1,1.63,1.63,2011,January,Tuesday,5 PM,Weekday
VIPPASSPORT COVER,2,2.1,4.2,2011,January,Wednesday,11 AM,Weekday
VIPPASSPORT COVER,24,0.75,18.0,2011,January,Wednesday,11 AM,Weekday
VIPPASSPORT COVER,6,2.1,12.6,2011,January,Tuesday,1 PM,Weekday
VIPPASSPORT COVER,3,2.1,6.3,2011,January,Friday,3 PM,Weekday
VIPPASSPORT COVER,3,2.1,6.3,2011,February,Monday,2 PM,Weekday
VIPPASSPORT COVER,6,2.1,12.6,2011,March,Monday,12 PM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2011,April,Wednesday,12 PM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2011,April,Wednesday,12 PM,Weekday
VIPPASSPORT COVER,1,4.13,4.13,2011,April,Tuesday,5 PM,Weekday
VIPPASSPORT COVER,6,1.69,10.14,2011,April,Wednesday,2 PM,Weekday
VIPPASSPORT COVER,4,2.1,8.4,2011,April,Thursday,1 PM,Weekday
VIPPASSPORT COVER,3,2.1,6.3,2011,April,Thursday,7 PM,Weekday
VIPPASSPORT COVER,3,2.1,6.3,2011,May,Thursday,1 PM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2011,May,Monday,4 PM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2011,May,Thursday,1 PM,Weekday
VIPPASSPORT COVER,2,2.1,4.2,2011,May,Thursday,1 PM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2011,May,Wednesday,2 PM,Weekday
VIPPASSPORT COVER,6,1.69,10.14,2011,June,Thursday,9 AM,Weekday
VIPPASSPORT COVER,1,4.13,4.13,2011,June,Wednesday,3 PM,Weekday
VIPPASSPORT COVER,1,2.1,2.1,2011,June,Wednesday,1 PM,Weekday
VIPPASSPORT COVER,3,2.1,6.3,2011,June,Wednesday,12 PM,Weekday
