Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODEN OWLS LIGHT GARLAND,192,3.37,647.04,2010,December,Wednesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2010,December,Wednesday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2010,December,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2010,December,Sunday,1 PM,Weekend
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2010,December,Monday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2010,December,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2010,December,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,16,4.25,68.0,2010,December,Thursday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2010,December,Friday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2010,December,Friday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2010,December,Sunday,4 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2010,December,Tuesday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2010,December,Wednesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,200,3.37,674.0,2010,December,Thursday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2010,December,Thursday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2010,December,Thursday,5 PM,Weekday
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2010,December,Sunday,2 PM,Weekend
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,January,Tuesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,6,4.25,25.5,2011,January,Sunday,10 AM,Weekend
WOODEN OWLS LIGHT GARLAND,48,3.37,161.76,2011,January,Thursday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,7,4.25,29.75,2011,January,Sunday,2 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Friday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Wednesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Friday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.37,161.76,2011,February,Monday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2011,February,Monday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Wednesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Wednesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Thursday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Friday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Monday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Monday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Wednesday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Thursday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,12,4.25,51.0,2011,March,Thursday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,March,Monday,5 PM,Weekday
WOODEN OWLS LIGHT GARLAND,3,4.25,12.75,2011,March,Monday,5 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Wednesday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Thursday,8 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,March,Wednesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,March,Tuesday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,March,Thursday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2011,March,Tuesday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,March,Wednesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,April,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.37,161.76,2011,April,Monday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,April,Wednesday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,April,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,May,Tuesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,May,Wednesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,May,Wednesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.37,161.76,2011,May,Wednesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2011,May,Thursday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,May,Friday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,May,Monday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,May,Sunday,2 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,May,Wednesday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,May,Sunday,2 PM,Weekend
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,May,Sunday,2 PM,Weekend
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,May,Tuesday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,June,Sunday,3 PM,Weekend
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,June,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,June,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,June,Monday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.37,161.76,2011,June,Monday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,July,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,7,4.25,29.75,2011,July,Sunday,12 PM,Weekend
WOODEN OWLS LIGHT GARLAND,48,3.37,161.76,2011,July,Wednesday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,July,Monday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,July,Wednesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,July,Friday,8 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Tuesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,12,4.25,51.0,2011,August,Friday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Tuesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Wednesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Friday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Wednesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Monday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Wednesday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,August,Friday,8 AM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,August,Sunday,12 PM,Weekend
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,August,Sunday,12 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Thursday,8 AM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,September,Friday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Sunday,1 PM,Weekend
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,September,Monday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2011,September,Thursday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,September,Sunday,3 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Tuesday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Thursday,6 PM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,September,Sunday,10 AM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Sunday,10 AM,Weekend
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,September,Sunday,12 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,September,Wednesday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,September,Friday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,February,Tuesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Friday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2011,February,Monday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,3,4.25,12.75,2011,February,Monday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,February,Monday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,8 AM,Weekday
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,February,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,6,4.25,25.5,2011,February,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Friday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Wednesday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Thursday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,February,Sunday,1 PM,Weekend
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,February,Sunday,3 PM,Weekend
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Tuesday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Friday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,February,Sunday,11 AM,Weekend
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,February,Sunday,11 AM,Weekend
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,January,Thursday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Thursday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,January,Sunday,12 PM,Weekend
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,January,Monday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,January,Tuesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Thursday,5 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,January,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,January,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Friday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,January,Sunday,3 PM,Weekend
WOODEN OWLS LIGHT GARLAND,2,4.25,8.5,2011,January,Thursday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Thursday,5 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Friday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,January,Monday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Monday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,12,4.25,51.0,2011,January,Tuesday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Thursday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Friday,9 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Friday,1 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Monday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Tuesday,10 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Tuesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,3,4.25,12.75,2011,January,Wednesday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,January,Wednesday,4 PM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,December,Friday,2 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,December,Sunday,1 PM,Weekend
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,December,Monday,12 PM,Weekday
WOODEN OWLS LIGHT GARLAND,8,4.25,34.0,2011,December,Monday,3 PM,Weekday
WOODEN OWLS LIGHT GARLAND,1,4.25,4.25,2011,December,Tuesday,11 AM,Weekday
WOODEN OWLS LIGHT GARLAND,4,4.25,17.0,2011,December,Thursday,12 PM,Weekday
