Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Thursday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Thursday,6 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Friday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Friday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Sunday,11 AM,Weekend
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Sunday,12 PM,Weekend
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Sunday,3 PM,Weekend
RED RETROSPOT BUTTER DISH,2,4.95,9.9,2010,December,Sunday,3 PM,Weekend
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Sunday,3 PM,Weekend
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,6,4.95,29.7,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,6,4.95,29.7,2010,December,Thursday,4 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Friday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Sunday,10 AM,Weekend
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Monday,9 AM,Weekday
RED RETROSPOT BUTTER DISH,18,4.25,76.5,2010,December,Monday,11 AM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Monday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,12,4.95,59.4,2010,December,Friday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2010,December,Monday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2010,December,Monday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Tuesday,11 AM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,January,Wednesday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,1,10.17,10.17,2011,January,Thursday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Thursday,5 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Friday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,2,4.95,9.9,2011,January,Sunday,11 AM,Weekend
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,January,Sunday,11 AM,Weekend
RED RETROSPOT BUTTER DISH,6,4.95,29.7,2011,January,Monday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,2,4.95,9.9,2011,January,Tuesday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,1,10.17,10.17,2011,January,Wednesday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Thursday,12 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Thursday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Monday,11 AM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Monday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Wednesday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Friday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,2,9.96,19.92,2011,January,Thursday,11 AM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,January,Thursday,4 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,January,Friday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,January,Sunday,12 PM,Weekend
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,February,Tuesday,11 AM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,February,Wednesday,10 AM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,February,Wednesday,5 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,February,Thursday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,February,Friday,2 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,February,Tuesday,3 PM,Weekday
RED RETROSPOT BUTTER DISH,1,4.95,4.95,2011,February,Tuesday,4 PM,Weekday
RED RETROSPOT BUTTER DISH,3,4.95,14.85,2011,February,Wednesday,10 AM,Weekday
RED RETROSPOT BUTTER DISH,2,4.95,9.9,2011,February,Thursday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,2,4.95,9.9,2011,February,Thursday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,2,4.95,9.9,2011,February,Thursday,4 PM,Weekday
RED RETROSPOT BUTTER DISH,6,4.95,29.7,2011,February,Wednesday,1 PM,Weekday
RED RETROSPOT BUTTER DISH,1,9.96,9.96,2011,February,Wednesday,3 PM,Weekday
