Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,February,Thursday,3 PM,Weekday
WOODLAND LARGE RED FELT HEART,2,2.46,4.92,2011,February,Monday,2 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,February,Monday,4 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
WOODLAND LARGE RED FELT HEART,1,1.25,1.25,2011,January,Wednesday,2 PM,Weekday
WOODLAND LARGE RED FELT HEART,3,2.46,7.38,2011,January,Thursday,3 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Friday,9 AM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Sunday,4 PM,Weekend
WOODLAND LARGE RED FELT HEART,1,2.46,2.46,2011,January,Thursday,3 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Friday,9 AM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Friday,10 AM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Thursday,12 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Thursday,2 PM,Weekday
WOODLAND LARGE RED FELT HEART,5,1.25,6.25,2011,January,Friday,2 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Tuesday,8 AM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Tuesday,1 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
WOODLAND LARGE RED FELT HEART,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
WOODLAND LARGE RED FELT HEART,12,1.25,15.0,2011,January,Wednesday,3 PM,Weekday
