Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PIZZA PLATE IN BOX,2,3.75,7.5,2010,December,Wednesday,12 PM,Weekday
PIZZA PLATE IN BOX,2,3.75,7.5,2010,December,Wednesday,12 PM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Wednesday,2 PM,Weekday
PIZZA PLATE IN BOX,8,3.75,30.0,2010,December,Thursday,8 AM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Friday,11 AM,Weekday
PIZZA PLATE IN BOX,2,3.75,7.5,2010,December,Sunday,11 AM,Weekend
PIZZA PLATE IN BOX,3,3.75,11.25,2010,December,Sunday,3 PM,Weekend
PIZZA PLATE IN BOX,4,7.62,30.48,2010,December,Monday,9 AM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Monday,10 AM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Monday,4 PM,Weekday
PIZZA PLATE IN BOX,2,7.62,15.24,2010,December,Tuesday,3 PM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
PIZZA PLATE IN BOX,2,7.62,15.24,2010,December,Tuesday,3 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2010,December,Tuesday,3 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2010,December,Tuesday,3 PM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Tuesday,6 PM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Wednesday,2 PM,Weekday
PIZZA PLATE IN BOX,2,3.75,7.5,2010,December,Thursday,1 PM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Thursday,4 PM,Weekday
PIZZA PLATE IN BOX,6,3.75,22.5,2010,December,Sunday,11 AM,Weekend
PIZZA PLATE IN BOX,4,3.75,15.0,2010,December,Wednesday,9 AM,Weekday
PIZZA PLATE IN BOX,2,3.75,7.5,2010,December,Wednesday,5 PM,Weekday
PIZZA PLATE IN BOX,6,3.75,22.5,2010,December,Thursday,12 PM,Weekday
PIZZA PLATE IN BOX,3,7.62,22.86,2010,December,Friday,2 PM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Friday,4 PM,Weekday
PIZZA PLATE IN BOX,2,7.62,15.24,2010,December,Friday,5 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2010,December,Sunday,3 PM,Weekend
PIZZA PLATE IN BOX,2,3.75,7.5,2010,December,Sunday,3 PM,Weekend
PIZZA PLATE IN BOX,6,3.75,22.5,2010,December,Sunday,3 PM,Weekend
PIZZA PLATE IN BOX,12,3.75,45.0,2010,December,Monday,9 AM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2010,December,Monday,10 AM,Weekday
PIZZA PLATE IN BOX,1,7.62,7.62,2011,January,Thursday,2 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,January,Monday,9 AM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,January,Tuesday,3 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,January,Thursday,3 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,January,Thursday,11 AM,Weekday
PIZZA PLATE IN BOX,2,3.75,7.5,2011,January,Thursday,3 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,January,Friday,2 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2011,January,Sunday,2 PM,Weekend
PIZZA PLATE IN BOX,1,3.75,3.75,2011,February,Monday,3 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,February,Tuesday,12 PM,Weekday
PIZZA PLATE IN BOX,8,3.75,30.0,2011,February,Thursday,12 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,February,Monday,6 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,February,Wednesday,11 AM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,February,Wednesday,3 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,March,Monday,10 AM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,March,Thursday,6 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,March,Friday,12 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2011,March,Friday,12 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,March,Friday,12 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2011,March,Monday,11 AM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,April,Friday,1 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,April,Friday,2 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,April,Thursday,5 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,April,Monday,1 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,May,Tuesday,9 AM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,May,Friday,11 AM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,June,Wednesday,5 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,June,Tuesday,5 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,June,Wednesday,12 PM,Weekday
PIZZA PLATE IN BOX,1,3.75,3.75,2011,July,Friday,12 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,July,Tuesday,1 PM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,July,Monday,2 PM,Weekday
PIZZA PLATE IN BOX,1,7.46,7.46,2011,August,Thursday,10 AM,Weekday
PIZZA PLATE IN BOX,4,3.75,15.0,2011,August,Thursday,10 AM,Weekday
PIZZA PLATE IN BOX,1,3.29,3.29,2011,August,Tuesday,12 PM,Weekday
PIZZA PLATE IN BOX,1,3.29,3.29,2011,August,Tuesday,12 PM,Weekday
PIZZA PLATE IN BOX,1,3.29,3.29,2011,August,Wednesday,3 PM,Weekday
