Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,September,Thursday,10 AM,Weekday
CURIO CABINET LINEN AND LACE,1,8.15,8.15,2011,September,Monday,3 PM,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,September,Monday,3 PM,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,September,Tuesday,1 PM,Weekday
CURIO CABINET LINEN AND LACE,4,8.15,32.6,2011,September,Sunday,3 PM,Weekend
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,September,Wednesday,12 PM,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,September,Thursday,7 PM,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,September,Wednesday,2 PM,Weekday
CURIO CABINET LINEN AND LACE,1,8.15,8.15,2011,September,Thursday,3 PM,Weekday
CURIO CABINET LINEN AND LACE,1,8.15,8.15,2011,February,Sunday,12 PM,Weekend
CURIO CABINET LINEN AND LACE,6,8.15,48.9,2011,February,Wednesday,1 PM,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,February,Thursday,1 PM,Weekday
CURIO CABINET LINEN AND LACE,1,8.15,8.15,2011,February,Thursday,4 PM,Weekday
CURIO CABINET LINEN AND LACE,1,7.05,7.05,2011,February,Sunday,1 PM,Weekend
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,February,Wednesday,8 AM,Weekday
CURIO CABINET LINEN AND LACE,1,8.15,8.15,2011,February,Sunday,4 PM,Weekend
CURIO CABINET LINEN AND LACE,2,7.05,14.1,2011,January,Wednesday,3 PM,Weekday
CURIO CABINET LINEN AND LACE,2,8.15,16.3,2011,January,Friday,1 PM,Weekday
