Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2010,December,Wednesday,9 AM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2010,December,Wednesday,3 PM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2010,December,Thursday,11 AM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2010,December,Sunday,11 AM,Weekend
FIVE HEART HANGING DECORATION,1,2.95,2.95,2010,December,Sunday,1 PM,Weekend
FIVE HEART HANGING DECORATION,2,5.91,11.82,2010,December,Monday,9 AM,Weekday
FIVE HEART HANGING DECORATION,1,2.95,2.95,2010,December,Monday,12 PM,Weekday
FIVE HEART HANGING DECORATION,2,2.95,5.9,2010,December,Monday,12 PM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2010,December,Tuesday,9 AM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
FIVE HEART HANGING DECORATION,1,2.95,2.95,2010,December,Tuesday,1 PM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2010,December,Thursday,3 PM,Weekday
FIVE HEART HANGING DECORATION,2,5.91,11.82,2010,December,Friday,2 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2010,December,Tuesday,12 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.91,5.91,2011,January,Wednesday,11 AM,Weekday
FIVE HEART HANGING DECORATION,12,2.95,35.4,2011,January,Thursday,11 AM,Weekday
FIVE HEART HANGING DECORATION,1,2.95,2.95,2011,January,Sunday,2 PM,Weekend
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,January,Friday,10 AM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2011,January,Friday,1 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
FIVE HEART HANGING DECORATION,3,5.79,17.37,2011,January,Tuesday,2 PM,Weekday
FIVE HEART HANGING DECORATION,2,5.79,11.58,2011,January,Tuesday,3 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,January,Tuesday,4 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,January,Tuesday,5 PM,Weekday
FIVE HEART HANGING DECORATION,12,2.55,30.6,2011,January,Friday,1 PM,Weekday
FIVE HEART HANGING DECORATION,1,2.95,2.95,2011,January,Monday,9 AM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,January,Monday,1 PM,Weekday
FIVE HEART HANGING DECORATION,9,2.95,26.55,2011,January,Wednesday,1 PM,Weekday
FIVE HEART HANGING DECORATION,4,2.95,11.8,2011,January,Friday,12 PM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2011,January,Sunday,3 PM,Weekend
FIVE HEART HANGING DECORATION,6,2.95,17.7,2011,January,Monday,9 AM,Weekday
FIVE HEART HANGING DECORATION,4,2.95,11.8,2011,February,Wednesday,2 PM,Weekday
FIVE HEART HANGING DECORATION,6,2.95,17.7,2011,February,Thursday,1 PM,Weekday
FIVE HEART HANGING DECORATION,3,2.95,8.85,2011,February,Thursday,2 PM,Weekday
FIVE HEART HANGING DECORATION,2,5.79,11.58,2011,February,Friday,9 AM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,February,Friday,10 AM,Weekday
FIVE HEART HANGING DECORATION,2,2.95,5.9,2011,February,Tuesday,2 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,February,Wednesday,12 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,February,Wednesday,12 PM,Weekday
FIVE HEART HANGING DECORATION,2,5.79,11.58,2011,February,Friday,10 AM,Weekday
FIVE HEART HANGING DECORATION,1,2.95,2.95,2011,February,Friday,1 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,February,Thursday,3 PM,Weekday
FIVE HEART HANGING DECORATION,1,5.79,5.79,2011,February,Monday,6 PM,Weekday
