Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CARD DOG AND BALL,12,0.42,5.04,2010,December,Thursday,10 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2010,December,Thursday,4 PM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2010,December,Friday,11 AM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2010,December,Tuesday,4 PM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2010,December,Friday,2 PM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2010,December,Friday,4 PM,Weekday
CARD DOG AND BALL,1,0.85,0.85,2011,January,Wednesday,11 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Wednesday,1 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Friday,11 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Friday,2 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Friday,5 PM,Weekday
CARD DOG AND BALL,24,0.42,10.08,2011,January,Monday,2 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,January,Thursday,2 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Thursday,3 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Friday,1 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,January,Tuesday,1 PM,Weekday
CARD DOG AND BALL,2,0.83,1.66,2011,January,Wednesday,3 PM,Weekday
CARD DOG AND BALL,8,0.42,3.36,2011,January,Sunday,1 PM,Weekend
CARD DOG AND BALL,12,0.42,5.04,2011,January,Sunday,2 PM,Weekend
CARD DOG AND BALL,12,0.42,5.04,2011,January,Thursday,12 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,February,Wednesday,12 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,February,Tuesday,5 PM,Weekday
CARD DOG AND BALL,10,0.42,4.2,2011,February,Thursday,3 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,February,Wednesday,12 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,February,Friday,9 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,March,Wednesday,9 AM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,March,Thursday,4 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,March,Friday,4 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,March,Tuesday,9 AM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,March,Tuesday,3 PM,Weekday
CARD DOG AND BALL,72,0.36,25.92,2011,March,Wednesday,12 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,March,Thursday,1 PM,Weekday
CARD DOG AND BALL,2,0.83,1.66,2011,March,Thursday,6 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,March,Thursday,6 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,March,Friday,10 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,March,Tuesday,10 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,March,Wednesday,2 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Friday,12 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Friday,2 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Tuesday,3 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Wednesday,8 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Friday,11 AM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Friday,2 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
CARD DOG AND BALL,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Tuesday,3 PM,Weekday
CARD DOG AND BALL,12,0.42,5.04,2011,April,Thursday,10 AM,Weekday
