Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Thursday,11 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Thursday,2 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Thursday,3 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Friday,12 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Sunday,3 PM,Weekend
RED RETROSPOT TRADITIONAL TEAPOT,12,6.95,83.4,2010,December,Monday,9 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,4,7.95,31.8,2010,December,Monday,4 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,12,6.95,83.4,2010,December,Tuesday,9 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,4,7.95,31.8,2010,December,Tuesday,11 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Tuesday,1 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Wednesday,9 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,4,7.95,31.8,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,4,7.95,31.8,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,1,7.95,7.95,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,4,7.95,31.8,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,4,7.95,31.8,2010,December,Thursday,3 PM,Weekday
RED RETROSPOT TRADITIONAL TEAPOT,2,7.95,15.9,2010,December,Thursday,4 PM,Weekday
