Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Wednesday,11 AM,Weekday
BIRD HOUSE HOT WATER BOTTLE,6,2.55,15.3,2010,December,Wednesday,12 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,2,7.62,15.24,2010,December,Wednesday,2 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,4,2.55,10.2,2010,December,Thursday,11 AM,Weekday
BIRD HOUSE HOT WATER BOTTLE,20,7.62,152.4,2010,December,Friday,2 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Friday,2 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Sunday,12 PM,Weekend
BIRD HOUSE HOT WATER BOTTLE,2,2.55,5.1,2010,December,Sunday,12 PM,Weekend
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Sunday,2 PM,Weekend
BIRD HOUSE HOT WATER BOTTLE,3,2.55,7.65,2010,December,Sunday,4 PM,Weekend
BIRD HOUSE HOT WATER BOTTLE,1,7.62,7.62,2010,December,Monday,9 AM,Weekday
BIRD HOUSE HOT WATER BOTTLE,2,7.62,15.24,2010,December,Monday,10 AM,Weekday
BIRD HOUSE HOT WATER BOTTLE,12,2.55,30.6,2010,December,Tuesday,10 AM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Tuesday,3 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,3,7.62,22.86,2010,December,Tuesday,3 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,38,7.62,289.56,2010,December,Tuesday,3 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,7.62,7.62,2010,December,Tuesday,6 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,2,2.55,5.1,2010,December,Wednesday,1 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Wednesday,4 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,3,2.55,7.65,2010,December,Wednesday,4 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,7.62,7.62,2010,December,Thursday,2 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Thursday,7 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,10,2.55,25.5,2010,December,Thursday,7 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Friday,11 AM,Weekday
BIRD HOUSE HOT WATER BOTTLE,38,7.62,289.56,2010,December,Friday,3 PM,Weekday
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Sunday,11 AM,Weekend
BIRD HOUSE HOT WATER BOTTLE,2,2.55,5.1,2010,December,Sunday,11 AM,Weekend
BIRD HOUSE HOT WATER BOTTLE,1,2.55,2.55,2010,December,Sunday,11 AM,Weekend
