Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT TAPE,10,0.65,6.5,2010,December,Wednesday,11 AM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT TAPE,1,0.65,0.65,2010,December,Monday,12 PM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2010,December,Thursday,10 AM,Weekday
RED RETROSPOT TAPE,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
RED RETROSPOT TAPE,1,0.65,0.65,2010,December,Sunday,10 AM,Weekend
RED RETROSPOT TAPE,24,0.19,4.56,2010,December,Monday,10 AM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2010,December,Tuesday,4 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2010,December,Wednesday,9 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT TAPE,120,0.19,22.8,2010,December,Thursday,5 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2010,December,Friday,12 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2010,December,Friday,4 PM,Weekday
RED RETROSPOT TAPE,1,1.66,1.66,2010,December,Friday,5 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2010,December,Sunday,12 PM,Weekend
RED RETROSPOT TAPE,2,0.43,0.86,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT TAPE,9,0.43,3.87,2011,January,Tuesday,1 PM,Weekday
RED RETROSPOT TAPE,12,0.43,5.16,2011,January,Wednesday,11 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Wednesday,3 PM,Weekday
RED RETROSPOT TAPE,10,0.43,4.3,2011,January,Wednesday,4 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Friday,10 AM,Weekday
RED RETROSPOT TAPE,2,0.43,0.86,2011,January,Friday,11 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Friday,12 PM,Weekday
RED RETROSPOT TAPE,5,0.43,2.15,2011,January,Friday,1 PM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Monday,9 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Monday,10 AM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Monday,12 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Monday,4 PM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Tuesday,9 AM,Weekday
RED RETROSPOT TAPE,1,0.43,0.43,2011,January,Tuesday,1 PM,Weekday
RED RETROSPOT TAPE,5,0.43,2.15,2011,January,Wednesday,9 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Friday,9 AM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Friday,10 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Friday,2 PM,Weekday
RED RETROSPOT TAPE,5,0.42,2.1,2011,January,Monday,5 PM,Weekday
RED RETROSPOT TAPE,3,0.42,1.26,2011,January,Monday,5 PM,Weekday
RED RETROSPOT TAPE,4,0.42,1.68,2011,January,Tuesday,3 PM,Weekday
RED RETROSPOT TAPE,48,0.19,9.12,2011,January,Wednesday,9 AM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Wednesday,12 PM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,January,Thursday,6 PM,Weekday
RED RETROSPOT TAPE,2,0.42,0.84,2011,January,Friday,5 PM,Weekday
RED RETROSPOT TAPE,1,0.65,0.65,2011,January,Sunday,12 PM,Weekend
RED RETROSPOT TAPE,1,0.42,0.42,2011,January,Monday,9 AM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Monday,12 PM,Weekday
RED RETROSPOT TAPE,3,0.42,1.26,2011,January,Monday,1 PM,Weekday
RED RETROSPOT TAPE,48,0.19,9.12,2011,January,Monday,2 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Tuesday,2 PM,Weekday
RED RETROSPOT TAPE,6,0.42,2.52,2011,January,Wednesday,4 PM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Thursday,11 AM,Weekday
RED RETROSPOT TAPE,2,0.42,0.84,2011,January,Thursday,11 AM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,January,Thursday,1 PM,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2011,January,Thursday,1 PM,Weekday
RED RETROSPOT TAPE,4,0.42,1.68,2011,January,Friday,2 PM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,February,Tuesday,2 PM,Weekday
RED RETROSPOT TAPE,7,0.42,2.94,2011,February,Friday,10 AM,Weekday
RED RETROSPOT TAPE,3,0.42,1.26,2011,February,Monday,12 PM,Weekday
RED RETROSPOT TAPE,72,0.65,46.8,2011,February,Tuesday,9 AM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,February,Tuesday,5 PM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,February,Friday,11 AM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,February,Tuesday,4 PM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,February,Wednesday,3 PM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,February,Thursday,6 PM,Weekday
RED RETROSPOT TAPE,12,0.65,7.8,2011,February,Monday,4 PM,Weekday
RED RETROSPOT TAPE,24,0.65,15.6,2011,March,Tuesday,9 AM,Weekday
RED RETROSPOT TAPE,4,0.42,1.68,2011,March,Tuesday,4 PM,Weekday
RED RETROSPOT TAPE,2,0.42,0.84,2011,March,Thursday,9 AM,Weekday
RED RETROSPOT TAPE,1,0.42,0.42,2011,March,Thursday,4 PM,Weekday
RED RETROSPOT TAPE,4,0.42,1.68,2011,March,Tuesday,3 PM,Weekday
