Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2010,December,Monday,3 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2010,December,Wednesday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2010,December,Wednesday,2 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,January,Friday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,January,Monday,11 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Friday,2 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,March,Tuesday,5 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,March,Wednesday,8 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,50,0.42,21.0,2011,March,Tuesday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,March,Tuesday,3 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,April,Tuesday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,April,Wednesday,9 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,May,Friday,9 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,May,Tuesday,2 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,June,Wednesday,11 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,200,0.34,68.0,2011,June,Wednesday,1 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,June,Wednesday,10 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,June,Tuesday,5 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,July,Wednesday,5 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,July,Wednesday,1 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,July,Thursday,9 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,July,Monday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,July,Thursday,2 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,July,Friday,9 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,August,Tuesday,1 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,50,0.42,21.0,2011,August,Monday,10 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,August,Sunday,2 PM,Weekend
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,September,Wednesday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,September,Tuesday,11 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,September,Thursday,1 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,September,Thursday,1 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Wednesday,9 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Thursday,2 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Monday,4 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Tuesday,11 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Thursday,11 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,February,Monday,1 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,January,Wednesday,12 PM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,January,Thursday,9 AM,Weekday
PINK PAISLEY ROSE GIFT WRAP,25,0.42,10.5,2011,December,Monday,3 PM,Weekday
