Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,2,0.85,1.7,2011,January,Wednesday,12 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,3,0.85,2.55,2011,February,Sunday,2 PM,Weekend
HEN HOUSE W FAMILY IN BARN & NEST,1,0.85,0.85,2011,March,Tuesday,5 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,2,0.85,1.7,2011,March,Monday,3 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,2,0.85,1.7,2011,March,Tuesday,1 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,2,0.85,1.7,2011,April,Friday,5 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,2,0.85,1.7,2011,April,Monday,4 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,2,0.85,1.7,2011,April,Monday,4 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,1,0.85,0.85,2011,April,Wednesday,1 PM,Weekday
HEN HOUSE W FAMILY IN BARN & NEST,34,0.64,21.76,2011,June,Wednesday,10 AM,Weekday
