Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2010,December,Thursday,4 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.85,0.85,2010,December,Friday,4 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,11,0.43,4.73,2010,December,Thursday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,5,0.43,2.15,2011,January,Tuesday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.43,0.43,2011,January,Wednesday,4 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.43,0.43,2011,January,Thursday,2 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,6,0.43,2.58,2011,January,Friday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,January,Sunday,11 AM,Weekend
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,January,Sunday,12 PM,Weekend
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.43,0.86,2011,January,Monday,9 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.43,0.86,2011,January,Monday,2 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,5,0.43,2.15,2011,January,Tuesday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.43,0.86,2011,January,Wednesday,9 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.43,0.43,2011,January,Wednesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,4,0.42,1.68,2011,January,Thursday,2 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,January,Thursday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,5,0.42,2.1,2011,January,Friday,2 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,7,0.42,2.94,2011,January,Monday,5 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,9,0.42,3.78,2011,January,Monday,5 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,5,0.42,2.1,2011,January,Monday,5 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.42,0.84,2011,January,Tuesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,3,0.42,1.26,2011,January,Wednesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.42,0.84,2011,January,Thursday,6 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,January,Friday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.42,0.42,2011,January,Friday,5 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,January,Monday,9 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,February,Friday,10 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,February,Tuesday,9 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,March,Tuesday,10 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,March,Thursday,7 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,March,Tuesday,2 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,3,0.83,2.49,2011,March,Thursday,6 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,April,Monday,1 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,April,Monday,4 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,May,Friday,10 AM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,May,Tuesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,May,Sunday,1 PM,Weekend
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,May,Tuesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,June,Sunday,3 PM,Weekend
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,June,Wednesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,12,0.42,5.04,2011,June,Wednesday,12 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,1,0.83,0.83,2011,June,Thursday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,5,0.42,2.1,2011,June,Wednesday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.42,0.84,2011,June,Thursday,3 PM,Weekday
BOTANICAL LAVENDER BIRTHDAY CARD,2,0.42,0.84,2011,July,Monday,10 AM,Weekday
