Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,12,2.95,35.4,2010,December,Wednesday,1 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,4,2.95,11.8,2010,December,Wednesday,11 AM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2.95,17.7,2010,December,Thursday,12 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,2.95,2.95,2010,December,Sunday,2 PM,Weekend
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.91,5.91,2010,December,Monday,10 AM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2.95,17.7,2011,January,Monday,10 AM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,2,5.79,11.58,2011,January,Wednesday,3 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.79,5.79,2011,January,Monday,9 AM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,4,2.95,11.8,2011,January,Wednesday,1 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2.95,17.7,2011,January,Monday,1 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.79,5.79,2011,February,Thursday,11 AM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.79,5.79,2011,February,Friday,1 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2.95,17.7,2011,February,Wednesday,2 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.79,5.79,2011,February,Thursday,3 PM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,6,2.95,17.7,2011,February,Monday,9 AM,Weekday
CERAMIC BOWL WITH STRAWBERRY DESIGN,1,5.79,5.79,2011,February,Wednesday,3 PM,Weekday
