Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2010,December,Tuesday,3 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2010,December,Friday,2 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2010,December,Friday,2 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2010,December,Friday,5 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2011,January,Tuesday,1 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2011,January,Wednesday,3 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,January,Wednesday,3 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.95,2.95,2011,February,Wednesday,1 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,March,Wednesday,3 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,August,Tuesday,4 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,6,2.95,17.7,2011,September,Friday,2 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,2,2.9,5.8,2011,January,Wednesday,3 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,December,Thursday,4 PM,Weekday
GREEN ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,December,Friday,10 AM,Weekday
