Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Wednesday,10 AM,Weekday
HAND OVER THE CHOCOLATE   SIGN,24,2.1,50.4,2010,December,Wednesday,1 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Thursday,11 AM,Weekday
HAND OVER THE CHOCOLATE   SIGN,24,2.1,50.4,2010,December,Thursday,4 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Friday,12 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,3,2.1,6.3,2010,December,Sunday,10 AM,Weekend
HAND OVER THE CHOCOLATE   SIGN,1,2.1,2.1,2010,December,Sunday,1 PM,Weekend
HAND OVER THE CHOCOLATE   SIGN,1,2.1,2.1,2010,December,Sunday,1 PM,Weekend
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Monday,12 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,2,2.1,4.2,2010,December,Monday,2 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,6,2.1,12.6,2010,December,Monday,3 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,48,1.69,81.12,2010,December,Tuesday,1 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,3,2.1,6.3,2010,December,Tuesday,3 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Wednesday,10 AM,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Wednesday,10 AM,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Wednesday,11 AM,Weekday
HAND OVER THE CHOCOLATE   SIGN,2,4.21,8.42,2010,December,Wednesday,2 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,12,2.1,25.2,2010,December,Thursday,2 PM,Weekday
