Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2010,December,Thursday,4 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,1,0.43,0.43,2010,December,Friday,11 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,5,0.43,2.15,2010,December,Monday,10 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,10,0.43,4.3,2010,December,Monday,4 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2010,December,Tuesday,3 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,1,0.43,0.43,2010,December,Tuesday,6 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2010,December,Wednesday,12 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,2,0.43,0.86,2010,December,Thursday,2 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2010,December,Thursday,3 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,2,0.43,0.86,2010,December,Friday,2 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,1,0.43,0.43,2010,December,Friday,2 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,4,0.43,1.72,2010,December,Friday,4 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,6,0.43,2.58,2010,December,Tuesday,1 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,2,0.43,0.86,2011,January,Friday,1 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,April,Monday,8 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,1,0.42,0.42,2011,April,Monday,1 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,1,0.42,0.42,2011,June,Thursday,4 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,2,0.42,0.84,2011,June,Thursday,3 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,July,Thursday,3 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,24,0.42,10.08,2011,July,Tuesday,12 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,24,0.42,10.08,2011,July,Friday,8 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,September,Monday,4 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,September,Tuesday,12 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,24,0.42,10.08,2011,September,Friday,10 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,24,0.42,10.08,2011,February,Monday,12 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,24,0.42,10.08,2011,February,Monday,2 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,February,Tuesday,8 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,January,Wednesday,5 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,1,0.83,0.83,2011,January,Wednesday,10 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,January,Monday,10 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,January,Monday,4 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,January,Tuesday,12 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,January,Friday,1 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,January,Monday,11 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,December,Sunday,1 PM,Weekend
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,December,Monday,11 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,December,Monday,1 PM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,December,Tuesday,11 AM,Weekday
CHRISTMAS CARD SINGING ANGEL,12,0.42,5.04,2011,December,Tuesday,11 AM,Weekday
