Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,4,2.95,11.8,2010,December,Wednesday,1 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,17.7,2010,December,Friday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,2,2.95,5.9,2010,December,Monday,1 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,5.91,5.91,2010,December,Monday,4 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,17.7,2010,December,Tuesday,9 AM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,2.95,2.95,2010,December,Thursday,3 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,5,2.95,14.75,2010,December,Thursday,4 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,12,2.95,35.4,2010,December,Friday,9 AM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,2.95,2.95,2010,December,Sunday,1 PM,Weekend
PENCIL CASE LIFE IS BEAUTIFUL,1,2.95,2.95,2010,December,Thursday,4 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,12,2.95,35.4,2010,December,Friday,11 AM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,17.7,2010,December,Friday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,5.91,5.91,2010,December,Friday,4 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,2.95,2.95,2010,December,Monday,10 AM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,48,2.55,122.4,2010,December,Monday,3 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,17.7,2010,December,Tuesday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,3,2.95,8.85,2010,December,Tuesday,5 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,2.95,2.95,2010,December,Thursday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,2,2.95,5.9,2011,January,Thursday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,2,2.95,5.9,2011,January,Tuesday,12 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,17.7,2011,January,Thursday,1 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,4,2.46,9.84,2011,January,Monday,5 PM,Weekday
