Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2010,December,Sunday,4 PM,Weekend
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2010,December,Tuesday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2010,December,Tuesday,2 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,January,Thursday,2 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,4,3.36,13.44,2011,January,Monday,9 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,January,Wednesday,11 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,6,1.45,8.7,2011,February,Tuesday,11 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,3.29,6.58,2011,February,Monday,12 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,12,1.45,17.4,2011,February,Thursday,12 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,February,Tuesday,4 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,7,1.45,10.15,2011,March,Wednesday,4 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,March,Thursday,12 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,March,Thursday,4 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,April,Sunday,3 PM,Weekend
DOOR HANGER  MUM + DADS ROOM,3,1.45,4.35,2011,May,Wednesday,11 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,4,1.45,5.8,2011,May,Wednesday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,May,Sunday,11 AM,Weekend
DOOR HANGER  MUM + DADS ROOM,12,1.45,17.4,2011,May,Tuesday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,June,Wednesday,12 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,June,Tuesday,5 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,June,Wednesday,12 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,June,Wednesday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,June,Thursday,4 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,July,Monday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,12,1.45,17.4,2011,July,Thursday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,July,Monday,5 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,July,Friday,11 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,August,Monday,11 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,3,1.45,4.35,2011,August,Friday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,3,1.45,4.35,2011,August,Monday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,3,1.45,4.35,2011,August,Monday,2 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,August,Wednesday,4 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,12,1.45,17.4,2011,August,Monday,10 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,12,1.45,17.4,2011,August,Wednesday,9 AM,Weekday
DOOR HANGER  MUM + DADS ROOM,12,1.45,17.4,2011,August,Thursday,1 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,3,1.45,4.35,2011,August,Wednesday,5 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,September,Sunday,1 PM,Weekend
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,September,Tuesday,2 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,September,Wednesday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,September,Sunday,11 AM,Weekend
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,September,Sunday,2 PM,Weekend
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,February,Sunday,1 PM,Weekend
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,February,Monday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,February,Wednesday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,1.45,1.45,2011,February,Thursday,12 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,February,Sunday,4 PM,Weekend
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,February,Wednesday,4 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,February,Thursday,8 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,February,Monday,2 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,1,3.29,3.29,2011,January,Thursday,3 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,2,1.45,2.9,2011,January,Wednesday,5 PM,Weekday
DOOR HANGER  MUM + DADS ROOM,3,1.45,4.35,2011,January,Sunday,11 AM,Weekend
