Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 6 CAKE CHOPSTICKS,1,1.25,1.25,2010,December,Thursday,2 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,2,2.51,5.02,2010,December,Friday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,6,1.25,7.5,2010,December,Monday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,4,1.25,5.0,2010,December,Monday,3 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,4,2.51,10.04,2010,December,Tuesday,3 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Friday,5 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,24,1.25,30.0,2010,December,Monday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,5,1.28,6.4,2010,December,Thursday,1 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,2,1.28,2.56,2011,January,Tuesday,1 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,1.28,1.28,2011,January,Wednesday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,12,1.25,15.0,2011,January,Thursday,9 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,2,1.28,2.56,2011,January,Thursday,2 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,36,1.25,45.0,2011,January,Thursday,5 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,1.28,1.28,2011,January,Friday,11 AM,Weekday
SET OF 6 CAKE CHOPSTICKS,2,1.28,2.56,2011,January,Friday,1 PM,Weekday
SET OF 6 CAKE CHOPSTICKS,1,1.28,1.28,2011,January,Monday,9 AM,Weekday
