Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Wednesday,1 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,50,0.42,21.0,2010,December,Friday,2 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,50,0.42,21.0,2010,December,Friday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,75,0.42,31.5,2010,December,Friday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Monday,3 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Monday,3 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Thursday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Monday,3 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Monday,4 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2010,December,Tuesday,12 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2011,July,Friday,1 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.42,10.5,2011,September,Thursday,1 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,September,Sunday,4 PM,Weekend
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,September,Tuesday,9 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,September,Wednesday,8 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,50,0.19,9.5,2011,September,Thursday,4 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,50,0.19,9.5,2011,September,Friday,10 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,September,Friday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Sunday,3 PM,Weekend
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Friday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Sunday,11 AM,Weekend
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Sunday,4 PM,Weekend
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Monday,5 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,50,0.19,9.5,2011,February,Tuesday,12 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Tuesday,2 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Tuesday,3 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Friday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Monday,10 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Monday,11 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Monday,12 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Wednesday,10 AM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Wednesday,4 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,25,0.19,4.75,2011,February,Wednesday,4 PM,Weekday
WRAP CHRISTMAS SCREEN PRINT,75,0.19,14.25,2011,February,Thursday,10 AM,Weekday
