Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Wednesday,5 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2010,December,Friday,11 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Friday,9 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,3,2.11,6.33,2010,December,Monday,9 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,6,2.1,12.6,2010,December,Thursday,8 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2010,December,Friday,2 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Monday,10 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2010,December,Thursday,1 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.11,2.11,2011,January,Thursday,2 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.11,4.22,2011,January,Wednesday,9 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,January,Thursday,6 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,36,1.75,63.0,2011,February,Tuesday,12 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,March,Tuesday,4 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,March,Monday,5 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,March,Thursday,6 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,April,Monday,1 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.07,4.14,2011,April,Thursday,4 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,4,2.1,8.4,2011,June,Thursday,7 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,June,Sunday,11 AM,Weekend
PINK ENAMEL+GLASS HAIR COMB,36,1.75,63.0,2011,June,Sunday,12 PM,Weekend
PINK ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,June,Wednesday,5 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,4,2.07,8.28,2011,June,Wednesday,3 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Tuesday,4 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.07,2.07,2011,July,Thursday,3 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,3,2.1,6.3,2011,August,Friday,4 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,6,2.1,12.6,2011,August,Monday,2 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,132,1.75,231.0,2011,August,Tuesday,11 AM,Weekday
PINK ENAMEL+GLASS HAIR COMB,2,2.1,4.2,2011,September,Sunday,2 PM,Weekend
PINK ENAMEL+GLASS HAIR COMB,3,2.1,6.3,2011,September,Friday,2 PM,Weekday
PINK ENAMEL+GLASS HAIR COMB,1,2.1,2.1,2011,February,Sunday,10 AM,Weekend
PINK ENAMEL+GLASS HAIR COMB,3,2.07,6.21,2011,February,Monday,2 PM,Weekday
