Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,10,0.85,8.5,2010,December,Tuesday,4 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,4,0.85,3.4,2010,December,Monday,4 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,10,0.85,8.5,2011,January,Friday,10 AM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,3,1.63,4.89,2011,January,Friday,2 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,3,0.85,2.55,2011,February,Wednesday,3 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,1,1.63,1.63,2011,April,Monday,3 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,6,0.85,5.1,2011,June,Thursday,4 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,10,0.85,8.5,2011,February,Tuesday,3 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,20,0.85,17.0,2011,February,Wednesday,2 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,10,0.85,8.5,2011,January,Thursday,2 PM,Weekday
EAU DE NILE JEWELLED T-LIGHT HOLDER,2,0.85,1.7,2011,December,Thursday,1 PM,Weekday
