Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2010,December,Thursday,3 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Tuesday,6 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,1.64,1.64,2010,December,Friday,2 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2010,December,Thursday,1 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,1.65,1.65,2011,January,Sunday,1 PM,Weekend
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,January,Sunday,3 PM,Weekend
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,January,Sunday,3 PM,Weekend
LOVE GARLAND PAINTED ZINC,2,3.36,6.72,2011,January,Monday,9 AM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,January,Monday,1 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,January,Friday,11 AM,Weekday
LOVE GARLAND PAINTED ZINC,48,1.45,69.6,2011,January,Friday,1 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,January,Friday,5 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,January,Monday,12 PM,Weekday
LOVE GARLAND PAINTED ZINC,3,1.65,4.95,2011,January,Monday,3 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,February,Wednesday,1 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,February,Wednesday,3 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,February,Monday,2 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,February,Wednesday,4 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,February,Thursday,12 PM,Weekday
LOVE GARLAND PAINTED ZINC,4,1.65,6.6,2011,February,Thursday,10 AM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,February,Monday,4 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,February,Monday,4 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,1.65,1.65,2011,March,Friday,1 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,March,Tuesday,2 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,March,Monday,12 PM,Weekday
LOVE GARLAND PAINTED ZINC,2,1.65,3.3,2011,March,Sunday,1 PM,Weekend
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,March,Wednesday,9 AM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,March,Thursday,9 AM,Weekday
LOVE GARLAND PAINTED ZINC,2,3.29,6.58,2011,March,Friday,12 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,March,Tuesday,3 PM,Weekday
LOVE GARLAND PAINTED ZINC,1,3.29,3.29,2011,April,Wednesday,5 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,April,Thursday,12 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,April,Wednesday,2 PM,Weekday
LOVE GARLAND PAINTED ZINC,5,3.29,16.45,2011,April,Monday,3 PM,Weekday
LOVE GARLAND PAINTED ZINC,12,1.45,17.4,2011,April,Thursday,10 AM,Weekday
LOVE GARLAND PAINTED ZINC,4,1.65,6.6,2011,May,Sunday,11 AM,Weekend
LOVE GARLAND PAINTED ZINC,12,1.65,19.8,2011,May,Tuesday,12 PM,Weekday
