Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
BIRDHOUSE GARDEN MARKER,3,1.25,3.75,2010,December,Sunday,11 AM,Weekend
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2010,December,Friday,9 AM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2010,December,Monday,11 AM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2010,December,Friday,4 PM,Weekday
BIRDHOUSE GARDEN MARKER,2,1.25,2.5,2010,December,Monday,2 PM,Weekday
BIRDHOUSE GARDEN MARKER,20,1.25,25.0,2011,January,Wednesday,3 PM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.51,2.51,2011,January,Wednesday,4 PM,Weekday
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,January,Tuesday,10 AM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.46,2.46,2011,January,Thursday,9 AM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.46,2.46,2011,January,Monday,1 PM,Weekday
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,January,Wednesday,12 PM,Weekday
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,February,Wednesday,10 AM,Weekday
BIRDHOUSE GARDEN MARKER,6,1.25,7.5,2011,February,Wednesday,12 PM,Weekday
BIRDHOUSE GARDEN MARKER,6,1.25,7.5,2011,February,Wednesday,12 PM,Weekday
BIRDHOUSE GARDEN MARKER,3,1.25,3.75,2011,February,Wednesday,2 PM,Weekday
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,February,Wednesday,4 PM,Weekday
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,February,Monday,1 PM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
BIRDHOUSE GARDEN MARKER,1,2.46,2.46,2011,February,Monday,10 AM,Weekday
BIRDHOUSE GARDEN MARKER,2,2.46,4.92,2011,March,Monday,5 PM,Weekday
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,March,Sunday,10 AM,Weekend
BIRDHOUSE GARDEN MARKER,10,1.25,12.5,2011,March,Wednesday,2 PM,Weekday
