Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
POMPOM CURTAIN,1,6.95,6.95,2010,December,Thursday,4 PM,Weekday
POMPOM CURTAIN,2,6.95,13.9,2010,December,Friday,9 AM,Weekday
POMPOM CURTAIN,24,1.95,46.8,2010,December,Tuesday,12 PM,Weekday
POMPOM CURTAIN,12,1.95,23.4,2010,December,Thursday,11 AM,Weekday
POMPOM CURTAIN,12,1.95,23.4,2010,December,Monday,1 PM,Weekday
POMPOM CURTAIN,2,5.91,11.82,2010,December,Thursday,1 PM,Weekday
POMPOM CURTAIN,7,5.91,41.37,2011,January,Tuesday,1 PM,Weekday
POMPOM CURTAIN,12,1.95,23.4,2011,January,Tuesday,3 PM,Weekday
POMPOM CURTAIN,2,5.91,11.82,2011,January,Wednesday,11 AM,Weekday
POMPOM CURTAIN,36,1.95,70.2,2011,January,Thursday,12 PM,Weekday
POMPOM CURTAIN,2,5.91,11.82,2011,January,Thursday,2 PM,Weekday
POMPOM CURTAIN,2,5.91,11.82,2011,January,Friday,11 AM,Weekday
POMPOM CURTAIN,6,5.91,35.46,2011,January,Monday,9 AM,Weekday
POMPOM CURTAIN,1,5.91,5.91,2011,January,Monday,4 PM,Weekday
POMPOM CURTAIN,1,5.91,5.91,2011,January,Tuesday,1 PM,Weekday
POMPOM CURTAIN,1,5.91,5.91,2011,January,Wednesday,9 AM,Weekday
POMPOM CURTAIN,5,6.95,34.75,2011,January,Wednesday,1 PM,Weekday
POMPOM CURTAIN,2,5.91,11.82,2011,January,Wednesday,3 PM,Weekday
POMPOM CURTAIN,1,5.79,5.79,2011,January,Thursday,9 AM,Weekday
POMPOM CURTAIN,3,5.79,17.37,2011,January,Thursday,2 PM,Weekday
POMPOM CURTAIN,12,1.95,23.4,2011,January,Friday,9 AM,Weekday
POMPOM CURTAIN,3,5.79,17.37,2011,January,Friday,2 PM,Weekday
POMPOM CURTAIN,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
POMPOM CURTAIN,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
POMPOM CURTAIN,3,5.79,17.37,2011,January,Tuesday,5 PM,Weekday
POMPOM CURTAIN,2,19.96,39.92,2011,February,Monday,2 PM,Weekday
POMPOM CURTAIN,1,6.95,6.95,2011,February,Wednesday,3 PM,Weekday
POMPOM CURTAIN,1,6.95,6.95,2011,February,Wednesday,4 PM,Weekday
