Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2010,December,Friday,3 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,48,0.21,10.08,2010,December,Monday,1 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,48,0.21,10.08,2011,January,Friday,1 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,January,Friday,12 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,February,Tuesday,11 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,48,0.21,10.08,2011,February,Thursday,12 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,February,Friday,10 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,February,Monday,9 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,February,Monday,2 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,144,0.21,30.24,2011,March,Tuesday,12 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,21,0.29,6.09,2011,April,Sunday,3 PM,Weekend
STRAWBRY SCENTED VOTIVE CANDLE,144,0.21,30.24,2011,April,Thursday,10 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,May,Thursday,3 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,48,0.29,13.92,2011,May,Monday,11 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,May,Thursday,10 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,144,0.21,30.24,2011,June,Thursday,9 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,June,Monday,12 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,48,0.29,13.92,2011,June,Sunday,10 AM,Weekend
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,July,Sunday,11 AM,Weekend
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,August,Wednesday,11 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,August,Monday,3 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,August,Thursday,11 AM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,72,0.21,15.12,2011,September,Thursday,2 PM,Weekday
STRAWBRY SCENTED VOTIVE CANDLE,24,0.29,6.96,2011,September,Sunday,3 PM,Weekend
