Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2010,December,Tuesday,10 AM,Weekday
DANISH ROSE DECORATIVE PLATE,144,0.42,60.48,2010,December,Tuesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2010,December,Thursday,1 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2010,December,Thursday,1 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2010,December,Friday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2010,December,Friday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2010,December,Sunday,2 PM,Weekend
DANISH ROSE DECORATIVE PLATE,120,0.42,50.4,2011,January,Wednesday,10 AM,Weekday
DANISH ROSE DECORATIVE PLATE,48,0.42,20.16,2011,January,Wednesday,11 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,January,Monday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2011,January,Wednesday,3 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2011,January,Friday,11 AM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2011,January,Monday,11 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,January,Thursday,11 AM,Weekday
DANISH ROSE DECORATIVE PLATE,3,2.1,6.3,2011,January,Sunday,3 PM,Weekend
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2011,February,Tuesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,2,2.1,4.2,2011,February,Wednesday,5 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,February,Monday,3 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.42,10.08,2011,February,Monday,1 PM,Weekday
DANISH ROSE DECORATIVE PLATE,1,2.1,2.1,2011,February,Sunday,1 PM,Weekend
DANISH ROSE DECORATIVE PLATE,2,2.1,4.2,2011,February,Monday,2 PM,Weekday
DANISH ROSE DECORATIVE PLATE,1,2.1,2.1,2011,March,Monday,5 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,March,Friday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,March,Tuesday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,March,Wednesday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,April,Tuesday,11 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,April,Tuesday,4 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,April,Wednesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,April,Thursday,6 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,May,Thursday,4 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,May,Monday,8 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,June,Tuesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,12,2.1,25.2,2011,June,Thursday,11 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,June,Tuesday,2 PM,Weekday
DANISH ROSE DECORATIVE PLATE,12,2.1,25.2,2011,July,Sunday,12 PM,Weekend
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,July,Monday,10 AM,Weekday
DANISH ROSE DECORATIVE PLATE,2,2.1,4.2,2011,August,Thursday,5 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,August,Monday,1 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,August,Monday,2 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,August,Tuesday,8 AM,Weekday
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,September,Friday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,12,2.1,25.2,2011,February,Tuesday,2 PM,Weekday
DANISH ROSE DECORATIVE PLATE,2,2.1,4.2,2011,February,Thursday,1 PM,Weekday
DANISH ROSE DECORATIVE PLATE,12,2.1,25.2,2011,January,Friday,5 PM,Weekday
DANISH ROSE DECORATIVE PLATE,1,2.1,2.1,2011,January,Sunday,11 AM,Weekend
DANISH ROSE DECORATIVE PLATE,6,2.1,12.6,2011,January,Monday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,1,2.1,2.1,2011,December,Thursday,7 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.39,9.36,2011,December,Monday,5 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.39,9.36,2011,December,Tuesday,10 AM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.39,9.36,2011,December,Tuesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,12,0.39,4.68,2011,December,Tuesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,6,0.39,2.34,2011,December,Tuesday,12 PM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.39,9.36,2011,December,Wednesday,8 AM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.39,9.36,2011,December,Wednesday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,24,0.39,9.36,2011,December,Thursday,9 AM,Weekday
DANISH ROSE DECORATIVE PLATE,48,0.39,18.72,2011,December,Thursday,3 PM,Weekday
