Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOVEN BERRIES CUSHION COVER,1,4.21,4.21,2010,December,Wednesday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.21,4.21,2010,December,Monday,11 AM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.21,8.42,2010,December,Friday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.21,4.21,2011,January,Wednesday,11 AM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,January,Monday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Friday,10 AM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Tuesday,2 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.95,9.9,2011,February,Tuesday,1 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,March,Thursday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.95,9.9,2011,March,Friday,2 PM,Weekday
WOVEN BERRIES CUSHION COVER,8,4.13,33.04,2011,April,Monday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,April,Thursday,7 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.95,9.9,2011,April,Sunday,3 PM,Weekend
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,April,Tuesday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,4,4.13,16.52,2011,May,Monday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,May,Wednesday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,June,Wednesday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,4,4.95,19.8,2011,June,Monday,1 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,July,Monday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,July,Thursday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,July,Friday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,July,Friday,9 AM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,August,Monday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,August,Wednesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,August,Tuesday,12 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,August,Tuesday,12 PM,Weekday
WOVEN BERRIES CUSHION COVER,3,4.13,12.39,2011,September,Friday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,12 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,12 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,September,Thursday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.95,9.9,2011,September,Thursday,6 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Friday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.95,9.9,2011,September,Monday,1 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Tuesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,6,4.13,24.78,2011,September,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Thursday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,September,Thursday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,7,4.13,28.91,2011,September,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,4,4.13,16.52,2011,September,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,September,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Friday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,3,4.13,12.39,2011,September,Wednesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,September,Friday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Monday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,4,4.13,16.52,2011,February,Monday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Tuesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.95,4.95,2011,February,Friday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,February,Tuesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Wednesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Thursday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Monday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Tuesday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Wednesday,4 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Monday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,February,Monday,2 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,January,Wednesday,3 PM,Weekday
WOVEN BERRIES CUSHION COVER,7,4.13,28.91,2011,January,Tuesday,9 AM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,January,Tuesday,6 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,January,Tuesday,6 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,January,Friday,9 AM,Weekday
WOVEN BERRIES CUSHION COVER,2,4.13,8.26,2011,January,Friday,5 PM,Weekday
WOVEN BERRIES CUSHION COVER,1,4.13,4.13,2011,January,Monday,3 PM,Weekday
