Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2010,December,Monday,3 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2010,December,Tuesday,11 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,3,6.75,20.25,2010,December,Tuesday,12 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2010,December,Thursday,1 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2010,December,Thursday,3 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,13.57,27.14,2010,December,Friday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,13.57,13.57,2010,December,Friday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,13.57,13.57,2010,December,Monday,10 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2010,December,Monday,1 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,6.75,6.75,2010,December,Monday,4 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,4.21,8.42,2010,December,Thursday,1 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,9,4.21,37.89,2011,January,Tuesday,1 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2011,January,Wednesday,9 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,48,1.95,93.6,2011,January,Wednesday,10 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,96,1.95,187.2,2011,January,Wednesday,10 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,4.21,8.42,2011,January,Wednesday,11 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,4.21,4.21,2011,January,Wednesday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,4.21,4.21,2011,January,Wednesday,4 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,10,4.21,42.1,2011,January,Friday,11 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,4.21,4.21,2011,January,Friday,1 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2011,January,Sunday,11 AM,Weekend
LARGE CAKE TOWEL CHOCOLATE SPOTS,8,4.21,33.68,2011,January,Monday,9 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,3,4.21,12.63,2011,January,Monday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,6.75,6.75,2011,January,Tuesday,12 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,4.21,8.42,2011,January,Tuesday,1 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,4,4.21,16.84,2011,January,Wednesday,9 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,6,4.21,25.26,2011,January,Wednesday,3 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,4.13,4.13,2011,January,Thursday,9 AM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,4.13,8.26,2011,January,Thursday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2011,January,Thursday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,24,1.95,46.8,2011,January,Friday,12 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,4.13,8.26,2011,January,Friday,2 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,2,4.13,8.26,2011,January,Monday,5 PM,Weekday
LARGE CAKE TOWEL CHOCOLATE SPOTS,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
