Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Thursday,5 PM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Sunday,10 AM,Weekend
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Sunday,12 PM,Weekend
CREAM SWEETHEART MINI CHEST,2,25.49,50.98,2010,December,Monday,10 AM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Tuesday,3 PM,Weekday
CREAM SWEETHEART MINI CHEST,1,25.49,25.49,2010,December,Tuesday,3 PM,Weekday
CREAM SWEETHEART MINI CHEST,1,25.49,25.49,2010,December,Tuesday,6 PM,Weekday
CREAM SWEETHEART MINI CHEST,4,12.75,51.0,2010,December,Wednesday,1 PM,Weekday
CREAM SWEETHEART MINI CHEST,3,25.49,76.47,2010,December,Wednesday,2 PM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Thursday,9 AM,Weekday
CREAM SWEETHEART MINI CHEST,12,12.75,153.0,2010,December,Thursday,12 PM,Weekday
CREAM SWEETHEART MINI CHEST,1,12.75,12.75,2010,December,Thursday,2 PM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Thursday,2 PM,Weekday
CREAM SWEETHEART MINI CHEST,1,25.49,25.49,2010,December,Thursday,4 PM,Weekday
CREAM SWEETHEART MINI CHEST,2,25.49,50.98,2010,December,Friday,9 AM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Friday,10 AM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Friday,10 AM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Friday,10 AM,Weekday
CREAM SWEETHEART MINI CHEST,2,12.75,25.5,2010,December,Friday,11 AM,Weekday
CREAM SWEETHEART MINI CHEST,1,25.49,25.49,2010,December,Friday,2 PM,Weekday
CREAM SWEETHEART MINI CHEST,6,12.75,76.5,2010,December,Friday,3 PM,Weekday
CREAM SWEETHEART MINI CHEST,6,12.75,76.5,2010,December,Sunday,10 AM,Weekend
