Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HOT WATER BOTTLE BABUSHKA,36,4.25,153.0,2010,December,Wednesday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,3,4.65,13.95,2010,December,Wednesday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,3,4.65,13.95,2010,December,Wednesday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Wednesday,12 PM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE BABUSHKA,1,9.32,9.32,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE BABUSHKA,2,4.65,9.3,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE BABUSHKA,5,4.65,23.25,2010,December,Wednesday,2 PM,Weekday
HOT WATER BOTTLE BABUSHKA,12,4.65,55.8,2010,December,Wednesday,4 PM,Weekday
HOT WATER BOTTLE BABUSHKA,3,9.32,27.96,2010,December,Wednesday,5 PM,Weekday
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Thursday,10 AM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Thursday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Thursday,4 PM,Weekday
HOT WATER BOTTLE BABUSHKA,3,4.65,13.95,2010,December,Thursday,7 PM,Weekday
HOT WATER BOTTLE BABUSHKA,1,9.32,9.32,2010,December,Friday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,24,4.65,111.6,2010,December,Friday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,36,4.25,153.0,2010,December,Friday,12 PM,Weekday
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE BABUSHKA,2,4.65,9.3,2010,December,Friday,2 PM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Friday,3 PM,Weekday
HOT WATER BOTTLE BABUSHKA,1,4.65,4.65,2010,December,Friday,3 PM,Weekday
HOT WATER BOTTLE BABUSHKA,1,4.65,4.65,2010,December,Friday,3 PM,Weekday
HOT WATER BOTTLE BABUSHKA,12,4.65,55.8,2010,December,Friday,5 PM,Weekday
HOT WATER BOTTLE BABUSHKA,5,4.65,23.25,2010,December,Friday,5 PM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Sunday,11 AM,Weekend
HOT WATER BOTTLE BABUSHKA,5,4.65,23.25,2010,December,Sunday,11 AM,Weekend
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Sunday,11 AM,Weekend
HOT WATER BOTTLE BABUSHKA,1,4.65,4.65,2010,December,Sunday,11 AM,Weekend
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Sunday,11 AM,Weekend
HOT WATER BOTTLE BABUSHKA,18,4.65,83.7,2010,December,Sunday,1 PM,Weekend
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Sunday,2 PM,Weekend
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Monday,8 AM,Weekday
HOT WATER BOTTLE BABUSHKA,3,9.32,27.96,2010,December,Monday,9 AM,Weekday
HOT WATER BOTTLE BABUSHKA,1,9.32,9.32,2010,December,Monday,10 AM,Weekday
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Monday,10 AM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Monday,11 AM,Weekday
HOT WATER BOTTLE BABUSHKA,2,4.65,9.3,2010,December,Monday,12 PM,Weekday
HOT WATER BOTTLE BABUSHKA,2,4.65,9.3,2010,December,Monday,12 PM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Monday,1 PM,Weekday
HOT WATER BOTTLE BABUSHKA,24,4.65,111.6,2010,December,Monday,1 PM,Weekday
HOT WATER BOTTLE BABUSHKA,8,4.65,37.2,2010,December,Monday,2 PM,Weekday
HOT WATER BOTTLE BABUSHKA,1,4.65,4.65,2010,December,Monday,3 PM,Weekday
HOT WATER BOTTLE BABUSHKA,2,9.32,18.64,2010,December,Monday,4 PM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Tuesday,9 AM,Weekday
